EPIC_ID,TIC_ID,RA,DEC,(BP-RP)_0,Amag,Dist,Plx,Gmag,AG,BP-RP,E(BP-RP),Teff,logg,Flare #,Observation time,Average flare duration,Longest flare duration,Shortest flare duration,Average percentage increase,Highest percentage increase,Lowest percentage increase
210354942,TIC 348662973,61.883169,12.357347,1.950821,8.403190526204105,268.61502095197164,3.7228,16.418842,0.87,2.460021,0.5092,3734.5,4.6627,2,52.04113428164442,0.26041028116083,0.37498864826943645,0.1458319140522235,290.25782346725464,560.9466075897217,19.569039344787598
220173046,TIC 269593944,16.222927,-1.070298,1.807502,8.460575039894739,314.9507102138515,3.1751,16.332588,0.3808,2.020902,0.2134,3837.2,4.7598,0,47.54198819741737,0.0,0,0,0.0,0,0
206019700,TIC 146799139,342.706662,-14.254933,1.839859,7.509684418204195,419.4279003439309,2.3842,16.122871,0.4999,2.125259,0.2854,3849.9,4.4227,1,54.707708142573665,0.08333120959946427,0.08333120959946427,0.08333120959946427,10.995328426361084,10.995328426361084,10.995328426361084
212308734,TIC 290037699,205.792862,-17.271257,2.107294,8.615188934877548,291.3583124526543,3.4322,16.498426,0.5611,2.447394,0.3401,3625.4,4.6851,1,25.000493687930657,0.31251222872788276,0.31251222872788276,0.31251222872788276,89.14836645126343,89.14836645126343,89.14836645126343
220173538,TIC 333605219,12.857596,-1.049804,2.3832690000000003,10.387989123555574,147.4208718470361,6.7833,16.803284,0.5725,2.751069,0.3678,3375.9,4.9345,1,47.54188035515881,0.4166676053168885,0.4166676053168885,0.4166676053168885,11.460208892822266,11.460208892822266,11.460208892822266
245925721,TIC 4582522,348.522725,-11.926509,2.276714,9.062089380468636,283.0936473785528,3.5324,16.32174,0.0,2.276714,0.0,nan,nan,0,54.70857587360115,0.0,0,0,0.0,0,0
246047127,TIC 9707755,358.043904,-8.320856,1.397069,6.265732201341757,1027.749229188078,0.973,16.388868,0.0637,1.430569,0.0335,4388.5,4.4668,0,54.70904072593021,0.0,0,0,0.0,0,0
228719714,TIC 203233780,184.502645,-10.366896,2.0269250000000003,8.595974586302926,305.2130387010133,3.2764,16.31189,0.2929,2.195425,0.1685,3764.3,1.2652,2,24.999566594407952,0.1041657521138859,0.10416693557772305,0.10416456865004875,49.60201978683472,61.93572282791138,37.26831674575806
201196871,TIC 49426701,173.845572,-4.176251,1.67561,7.509926687820199,495.2456418383518,2.0192,16.01213,0.0281,1.69071,0.0151,3902.6,4.4752,0,24.562676980679953,0.0,0,0,0.0,0,0
228715171,TIC 380196176,187.786755,-10.595296,2.129423,8.171227450288644,376.704588261885,2.6546,16.574532,0.5233,2.449123,0.3197,3544.5,4.4083,1,24.99969540566144,0.1666679709253458,0.1666679709253458,0.1666679709253458,27.88074016571045,27.88074016571045,27.88074016571045
220246568,TIC 399695088,20.403917,1.500027,2.838984,10.459029560084982,237.69907297361544,4.207,17.339167,0.0,2.838984,0.0,nan,nan,0,20.229414502812233,0.0,0,0,0.0,0,0
206001048,TIC 146799099,342.926626,-14.795164,1.571085,7.297847420778199,479.0419161676647,2.0875,16.136015,0.4363,1.807085,0.236,4178.5,4.5198,0,54.707707994255315,0.0,0,0,0.0,0,0
220244164,TIC 399732992,21.339291,1.445705,2.014276,7.729359758979951,453.9882871021927,2.2027,16.519283,0.5047,2.314276,0.3,3690.4,4.3396,0,47.54218589346806,0.0,0,0,0.0,0,0
248449969,TIC 374314418,160.323809,1.474339,1.398348,6.950429140998844,579.9454851243983,1.7243,15.908565,0.1412,1.472548,0.0742,4410.0,4.5802,1,24.562056664285137,0.12499757023897473,0.12499757023897473,0.12499757023897473,141.02497100830078,141.02497100830078,141.02497100830078
211487356,TIC 6997311,126.492024,12.95643,2.298475,10.302122382950268,125.48468459424528,7.9691,16.156376,0.3613,2.525375,0.2269,3420.8,4.9318,23,125.10482071191882,0.04740784482978795,0.24076363171479898,0.00926006355393838,10466.984609935595,205614.990234375,42.59135723114014
211362966,TIC 468992778,129.16762,11.040804,2.0292350000000003,8.691816096401368,314.87137504329485,3.1759,16.509382,0.3269,2.224235,0.195,3660.1,4.7468,1,48.83398303087142,0.20833607491704242,0.20833607491704242,0.20833607491704242,6.4044952392578125,6.4044952392578125,6.4044952392578125
220211951,TIC 399722865,20.896072,0.42697,2.043793,8.46343308160175,409.768890345845,2.4404,16.997728,0.4716,2.326493,0.2827,3625.2,4.399,0,47.542158033432315,0.0,0,0,0.0,0,0
211437052,TIC 6951405,126.040265,12.202051,2.070062,8.874451605617738,254.530645489717,3.9288,15.903152,0.0,2.070062,0.0,nan,nan,26,125.11173364931938,0.11673052071536788,0.5486648203877849,0.009260143016490474,15062.124247275866,308880.2001953125,7.215094566345215
248418078,TIC 374296641,159.954386,0.277701,1.519151,6.508906196532875,829.4625082946251,1.2056,16.45669,0.3538,1.708451,0.1893,4195.0,4.3945,2,24.562062362547977,0.9999885775363282,1.2291418161069032,0.7708353389657532,433.0203652381897,566.2801742553711,299.7605562210083
201362552,TIC 443586453,168.141495,-1.519336,1.566041,7.314579734094627,571.5918833952558,1.7495,16.42011,0.3201,1.738641,0.1726,4144.7,4.287,0,24.562410024612063,0.0,0,0,0.0,0,0
228753037,TIC 183650482,184.240362,-8.789314,2.355025,9.494841627999495,281.2306653917543,3.5558,17.223555,0.4834,2.666325,0.3113,3412.2,4.5842,2,24.999528677083617,0.1041655955900751,0.10416677598868773,0.10416441519146247,188.36960792541504,358.8427543640137,17.896461486816406
228725796,TIC 176909975,183.390996,-10.069094,2.313047,8.830630863089876,331.0381355932203,3.0208,16.430021,0.0,2.313047,0.0,nan,nan,0,24.99951941615359,0.0,0,0,0.0,0,0
228714211,TIC 110976107,188.641825,-10.644558,2.066511,8.545448950416091,365.8447354942562,2.7334,16.809633,0.4477,2.334311,0.2678,3613.2,4.5618,1,25.04139607399111,0.20833525470288805,0.20833525470288805,0.20833525470288805,66.2280797958374,66.2280797958374,66.2280797958374
201455382,TIC 47380238,162.807243,-0.14258,1.335418,6.348323522913479,852.0064752492119,1.1737,16.064938,0.0644,1.369018,0.0336,4564.1,4.5459,0,24.5621793952414,0.0,0,0,0.0,0,0
206013306,TIC 146581164,342.411597,-14.442372,1.5908600000000002,7.355562428169616,457.9593332112108,2.1836,16.240097,0.5804,1.90796,0.3171,4204.0,4.6528,0,54.707692602418774,0.0,0,0,0.0,0,0
245917993,TIC 5741552,348.456131,-12.372762,2.179642,8.672342251578074,299.23097639067595,3.3419,16.540775,0.4884,2.478342,0.2987,3555.9,4.5734,0,54.70856490413598,0.0,0,0,0.0,0,0
246754564,TIC 245873141,69.017803,15.231726,1.671768,7.904107225433329,283.47081667942285,3.5277,16.431149,1.2645,2.372768,0.701,4033.3,4.6947,0,52.042034380399855,0.0,0,0,0.0,0,0
248407141,TIC 47350480,162.292185,-0.163931,2.223698,9.171802223412694,277.5773052795204,3.6026,16.704422,0.3157,2.420398,0.1967,3486.4,4.566,1,24.56215982700064,0.14583439409670973,0.14583439409670973,0.14583439409670973,5.647242069244385,5.647242069244385,5.647242069244385
205963435,TIC 145964086,341.588581,-15.933969,1.590361,7.342679010361705,494.78007025877,2.0211,16.30364,0.4889,1.855961,0.2656,4174.8,4.6622,1,54.70763297781923,0.08333362579787718,0.08333362579787718,0.08333362579787718,14.628136157989502,14.628136157989502,14.628136157989502
206013096,TIC 146364201,342.074171,-14.448928,1.863737,7.836557061990025,481.834827021297,2.0754,16.299948,0.0489,1.890737,0.027,3653.5,4.2728,0,54.70767841245811,0.0,0,0,0.0,0,0
201256883,TIC 443616380,169.094204,-3.103327,1.451435,7.024701548619207,566.57223796034,1.765,16.164078,0.3731,1.649435,0.198,4390.7,4.6631,2,24.562473778598587,0.5416645060782912,0.9999963654497606,0.08333264670682183,197.53732085227966,384.47155952453613,10.603082180023193
212289245,TIC 404420417,202.015305,-17.86167,1.51786,7.289075931191292,492.0291281243849,2.0324,16.08313,0.3341,1.69676,0.1789,4231.6,4.6545,0,25.00035950221718,0.0,0,0,0.0,0,0
210326779,TIC 415369962,59.133937,11.554544,2.198358,9.254379065778656,173.3102253032929,5.77,16.1202,0.6717,2.616158,0.4178,3503.3,4.6438,30,229.8425316658711,0.06813525991889643,0.39581951936679616,0.00925962796463864,897.6171255111694,8253.968811035156,18.44397783279419
210400536,TIC 389008794,61.329824,13.478413,2.361313,9.987289998872413,129.45654143903892,7.7246,16.13811,0.5902,2.740813,0.3795,3411.2,4.8751,35,152.38109719708314,0.16833028828768876,0.7639558361183845,0.009259664570890891,1196.672840799604,11026.255798339844,10.954475402832031
201248032,TIC 173098838,172.112363,-3.238168,1.879665,7.5322604588133615,456.2876437306077,2.1916,16.220354,0.3919,2.106365,0.2267,3854.5,4.5221,0,24.56259383957672,0.0,0,0,0.0,0,0
205906302,TIC 188569857,338.861801,-17.948369,0.99205,6.054270242151333,587.1301080319399,1.7032,16.447742,1.5498,1.84175,0.8497,5023.8,4.6854,0,54.707487557164086,0.0,0,0,0.0,0,0
205932218,TIC 12784730,337.540442,-16.975296,1.548392,7.188799468536811,614.0997297961188,1.6284,16.468094,0.3381,1.729392,0.181,4192.9,4.5801,0,54.70744897839427,0.0,0,0,0.0,0,0
211485669,TIC 6950899,125.949262,12.931961,2.238736,8.90333937947364,281.42853122449554,3.5533,16.62358,0.4734,2.541336,0.3026,3563.3,4.7343,1,48.83383495289172,0.18750551957487005,0.18750551957487005,0.18750551957487005,12.265074253082275,12.265074253082275,12.265074253082275
220195854,TIC 248353666,17.592709,-0.159818,1.810331,8.580653336778806,325.7116800208456,3.0702,16.44822,0.3034,1.977531,0.1672,3723.3,4.6575,0,47.542044510030564,0.0,0,0,0.0,0,0
246011084,TIC 9053239,356.027327,-9.201331,1.433925,7.042728825623868,630.4772712943699,1.5861,16.297276,0.2562,1.569525,0.1356,4415.7,4.6274,0,54.70894050129846,0.0,0,0,0.0,0,0
248480964,TIC 277832994,156.306896,2.524777,1.534659,7.308870979948207,504.4136191677176,1.9825,16.262005,0.4392,1.771059,0.2364,4228.5,4.5623,0,49.146622793183724,0.0,0,0,0.0,0,0
228708703,TIC 111058396,189.392925,-10.924978,2.319793,9.892345731443571,195.076274823456,5.1262,16.870768,0.5274,2.653193,0.3334,3453.1,4.8663,0,25.04142981015343,0.0,0,0,0.0,0,0
228729608,TIC 176878783,183.094648,-9.883926,2.150515,9.186597131185582,276.07531334548065,3.6222,16.941835,0.5501,2.488015,0.3375,3567.7,4.785,0,24.999504967909616,0.0,0,0,0.0,0,0
228719610,TIC 98628474,185.468584,-10.37111,2.290589,9.945262189565485,181.35325801128016,5.5141,16.817589,0.5797,2.655889,0.3653,3453.4,4.892,0,24.999603201116315,0.0,0,0,0.0,0,0
201136343,TIC 49504545,175.087668,-5.628993,2.647376,10.21465543704231,208.03428405001148,4.8069,17.31443,0.5091,2.988476,0.3411,3291.2,4.8798,0,24.56274917275732,0.0,0,0,0.0,0,0
201223149,TIC 38141965,170.830883,-3.612653,1.648686,7.653533134856833,409.86966144765967,2.4398,16.215862,0.4991,1.923386,0.2747,4104.5,4.6574,1,24.562550074191222,0.08333334885605836,0.08333334885605836,0.08333334885605836,24.36140775680542,24.36140775680542,24.36140775680542
210425323,TIC 242990512,60.145498,14.029527,2.233093,10.137871853615062,126.34877315341268,7.9146,16.165327,0.5196,2.554193,0.3211,3473.1,4.95,26,229.8591799801152,0.05635945774514102,0.4583685738580243,0.009259606485557015,2650.796783887423,20821.578979492188,22.012555599212646
220190883,TIC 248389247,19.387937,-0.352056,2.156167,9.315780016583917,363.5173943073176,2.7509,17.118406,0.0,2.156167,0.0,nan,nan,0,20.229357006223154,0.0,0,0,0.0,0,0
220207378,TIC 344773957,17.429115,0.259614,1.960533,8.715271521375096,278.3112075923297,3.5931,16.343925,0.406,2.197833,0.2373,3721.3,4.7578,0,47.542044959987834,0.0,0,0,0.0,0,0
220197456,TIC 269557579,15.428528,-0.098163,2.552229,10.861089349151223,127.52987387295472,7.8413,16.960249,0.5711,2.929529,0.3773,3288.8,4.9707,0,47.54197590495255,0.0,0,0,0.0,0,0
245922142,TIC 434097264,352.618277,-12.124581,2.04504,9.073167630250165,309.7893432465923,3.228,16.8838,0.3553,2.25584,0.2108,3598.5,4.6518,0,54.708743189039296,0.0,0,0,0.0,0,0
201152166,TIC 49504784,175.228656,-5.244925,2.142899,9.02789598399015,270.0804839842273,3.7026,16.662462,0.4771,2.430799,0.2879,3486.8,4.4512,0,24.562748354243013,0.0,0,0,0.0,0,0
220170214,TIC 248347296,17.00429,-1.200569,2.1357790000000003,8.875573246874314,305.1199121254653,3.2774,16.781326,0.4834,2.433879,0.2981,3612.0,4.7037,1,47.54201148714219,0.10416872500968566,0.10416872500968566,0.10416872500968566,38.846004009246826,38.846004009246826,38.846004009246826
201165265,TIC 49418862,173.547475,-4.93254,1.840886,7.698442757705855,482.41593902262525,2.0729,16.249851,0.1343,1.914886,0.074,3658.7,4.2706,0,24.56267787641991,0.0,0,0,0.0,0,0
246025588,TIC 8994775,355.051753,-8.834817,2.271056,9.3870863630846,327.6003276003276,3.0525,16.963808,0.0,2.271056,0.0,nan,nan,0,54.70890699428287,0.0,0,0,0.0,0,0
201400961,TIC 53210525,167.000171,-0.947749,2.03415,8.71816069671707,306.9179301454791,3.2582,16.501772,0.3485,2.23875,0.2046,3579.6,4.6052,0,24.562355899490058,0.0,0,0,0.0,0,0
246033272,TIC 9003110,355.307406,-8.641178,1.413079,6.913386572555035,662.9101756711966,1.5085,16.25856,0.2379,1.538579,0.1255,4384.1,4.6298,1,54.70892131752839,0.08333258654351994,0.08333258654351994,0.08333258654351994,5.050194263458252,5.050194263458252,5.050194263458252
205898882,TIC 69817942,337.785141,-18.259092,1.448756,6.772536684021373,570.2554744525547,1.7536,16.089184,0.5363,1.733856,0.2851,4330.7,4.5613,0,54.70743867829901,0.0,0,0,0.0,0,0
220204209,TIC 399725096,20.996426,0.144937,1.816728,7.549994215196676,433.4257975034674,2.3072,16.206768,0.4722,2.084928,0.2682,3870.7,4.4,0,47.54215740590257,0.0,0,0,0.0,0,0
246033586,TIC 9070167,356.820375,-8.634308,1.037872,6.003490744708234,1143.6413540713631,0.8744,16.29664,0.0017,1.038772,0.0009,4976.7,4.5832,0,54.70898421298989,0.0,0,0,0.0,0,0
201363789,TIC 53207996,166.840043,-1.501623,2.392609,10.047859073499128,169.47716295229216,5.9005,16.193415,0.0,2.392609,0.0,nan,nan,1,24.56235894952715,0.16666825103607152,0.16666825103607152,0.16666825103607152,190.83807468414307,190.83807468414307,190.83807468414307
220173690,TIC 269506797,14.004744,-1.043589,1.4529109999999998,7.302399124818207,540.3360890473874,1.8507,16.324419,0.3587,1.643611,0.1907,4385.6,4.6747,0,47.54191731162268,0.0,0,0,0.0,0,0
245941140,TIC 49592280,350.0989,-11.171387,0.967366,6.163644650958293,387.2216844143272,2.5825,16.227343,2.1239,2.123566,1.1562,5327.0,4.6131,2,54.7086559184595,0.1041668780578675,0.12500168164206116,0.08333207447367386,11.475318670272827,19.37350034713745,3.577136993408203
245954252,TIC 49710534,352.219212,-10.720997,1.435748,7.18763262950721,558.2537821693743,1.7913,16.195791,0.274,1.580748,0.145,4397.8,4.581,0,54.2504265866221,0.0,0,0,0.0,0,0
248421585,TIC 374349826,160.70846,0.410637,1.285288,6.227311874155491,1084.010840108401,0.9225,16.41998,0.0175,1.294388,0.0091,4623.4,4.5675,0,24.5620891270396,0.0,0,0,0.0,0,0
201282806,TIC 38064590,169.315255,-2.710633,1.5950529999999998,7.482885713694298,433.5009537020982,2.3068,16.020536,0.3527,1.785753,0.1907,4123.2,4.6714,2,24.562475830172843,0.7812486372404237,1.4166609888327457,0.1458362856481017,128.17217707633972,246.90780639648438,9.436547756195068
205931197,TIC 12770274,337.004098,-17.01116,1.920283,8.385455517288836,356.1253561253562,2.808,16.55597,0.4125,2.158583,0.2383,3779.2,4.668,0,54.707426422903154,0.0,0,0,0.0,0,0
220256564,TIC 399724757,21.01005,1.706468,2.177721,8.807456436793524,243.07243558580456,4.114,16.195435,0.4593,2.462621,0.2849,3575.8,4.6689,0,47.542178926073575,0.0,0,0,0.0,0,0
245963395,TIC 49735476,352.618386,-10.46216,2.732027,11.536356402900427,113.37354314997052,8.8204,17.323215,0.5143,3.083927,0.3519,3189.0,5.0249,0,27.354377068854546,0.0,0,0,0.0,0,0
206017718,TIC 146799136,342.706118,-14.31191,1.697936,7.859495052834463,354.8364204101909,2.8182,16.070536,0.4609,1.952236,0.2543,3989.9,4.6645,0,54.70770714184164,0.0,0,0,0.0,0,0
248425976,TIC 281701247,161.93939,0.579371,2.217712,9.714922968759424,155.96487670976498,6.4117,16.150957,0.4709,2.509212,0.2915,3475.7,4.7921,6,99.54659268440264,0.24421587028075464,0.8124863733307848,0.04861513119294614,13420.785993337631,71214.72778320312,27.984726428985596
201147752,TIC 380166480,175.951231,-5.347831,2.035339,9.252680574130936,246.27508927471987,4.0605,16.654783,0.445,2.298539,0.2632,3615.4,4.7927,0,24.56277807049537,0.0,0,0,0.0,0,0
205939865,TIC 12860851,338.354261,-16.70942,1.87745,7.737935321376844,496.6722956193504,2.0134,16.302385,0.0841,1.92405,0.0466,3628.7,4.2195,0,54.70748665545216,0.0,0,0,0.0,0,0
211402082,TIC 396734131,130.502311,11.672304,1.442816,10.424803214921816,605.3268765133173,1.652,19.334753,0.0,1.442816,0.0,nan,nan,3,24.417093220853303,0.15278076803754934,0.187502828916422,0.10416662173724944,11.155780156453451,16.298139095306396,8.408808708190918
245934118,TIC 4602728,348.8957,-11.511813,1.367304,6.973241930506166,612.5949522175937,1.6324,16.178509,0.2694,1.508404,0.1411,4498.1,4.613,0,54.70859913997174,0.0,0,0,0.0,0,0
220169000,TIC 248351771,17.482424,-1.252931,1.957525,8.846249516726955,288.9839324933534,3.4604,16.554718,0.4041,2.191825,0.2343,3659.8,4.6913,0,47.54202610110997,0.0,0,0,0.0,0,0
220230466,TIC 399673018,20.123705,1.071026,1.86798,8.46960854791217,293.76340295525983,3.4041,16.252197,0.4426,2.12118,0.2532,3804.8,4.688,0,47.54214212463694,0.0,0,0,0.0,0,0
245955426,TIC 8988142,354.721137,-10.686079,1.550602,7.038591654197395,537.5188131584605,1.8604,16.11346,0.4229,1.778702,0.2281,4215.0,4.6141,0,54.70885789045951,0.0,0,0,0.0,0,0
220282337,TIC 399733737,21.433945,2.257996,1.882055,8.050888347510224,383.8476892369108,2.6052,16.129883,0.1582,1.969455,0.0874,3606.3,4.2508,0,47.54219980259836,0.0,0,0,0.0,0,0
201184584,TIC 49417033,173.460277,-4.467859,2.269589,9.154147230932612,197.20365221163897,5.0709,16.183722,0.555,2.620389,0.3508,3526.5,4.7356,4,75.03475652888687,0.08506975157195029,0.13194310466633397,0.02777815125637062,136.85365617275238,278.0750036239624,14.763665199279785
246717064,TIC 436583943,71.420228,14.784892,1.860814,8.959361743201828,229.1055718475073,4.3648,16.54514,0.7856,2.306914,0.4461,3728.7,4.7672,1,52.04213530048287,0.3124956281642426,0.3124956281642426,0.3124956281642426,162.60571479797363,162.60571479797363,162.60571479797363
248482021,TIC 277799164,155.966004,2.564603,1.3758659999999998,6.584768517079535,897.3438621679828,1.1144,16.443563,0.094,1.425266,0.0494,4496.4,4.6024,0,49.14660881212012,0.0,0,0,0.0,0,0
228731022,TIC 176909071,183.217519,-9.817237,1.894329,8.664120968593899,322.3622707198349,3.1021,16.455042,0.2492,2.035529,0.1412,3643.1,4.4121,2,24.9995083826293,0.11458193345072232,0.12499717940954724,0.10416668749189739,145.54619789123535,152.8571367263794,138.2352590560913
228738659,TIC 98662903,185.763563,-9.444627,2.129585,9.294869391940288,275.63395810363835,3.628,16.893833,0.3973,2.369385,0.2398,3534.7,4.7098,0,24.99959805351864,0.0,0,0,0.0,0,0
220280966,TIC 399731320,21.181297,2.227066,1.386208,6.599173455323804,743.9369141496801,1.3442,16.259054,0.3022,1.544808,0.1586,4478.3,4.6695,0,47.54219135778999,0.0,0,0,0.0,0,0
201249311,TIC 443617852,169.246759,-3.218185,2.059448,7.725792698553764,509.00946757609694,1.9646,16.259422,0.0,2.059448,0.0,nan,nan,3,24.562481662273512,0.3819474422271014,0.5624988345584825,0.08333336486771259,109.08585389455159,268.5966730117798,15.20378589630127
211405261,TIC 396743018,130.631618,11.721682,2.2351270000000003,9.355649160556542,197.0249236528421,5.0755,16.212255,0.384,2.474727,0.2396,3509.7,4.7572,2,48.834034912482366,0.302091173377562,0.31250481882875647,0.2916775279263675,112.18101978302002,138.10076713562012,86.26127243041992
201511334,TIC 374366795,162.733497,0.696518,2.180439,9.895920602303711,190.0634812027217,5.2614,16.776014,0.4856,2.477739,0.2973,3434.4,4.6303,2,24.56216252352192,0.6562426332524183,1.0416499884395307,0.27083527806530583,611.6422057151794,1052.7497291564941,170.53468227386475
228723041,TIC 203248674,184.589532,-10.204491,2.277691,10.189578061646976,201.963081148766,4.9514,17.144638,0.4287,2.545591,0.2679,3388.0,4.7011,3,24.999566979893416,0.18055283477504722,0.2916606839951328,0.10416694135960824,9.941057364145914,17.683863639831543,1.7700552940368652
201164396,TIC 49418866,173.545536,-4.952371,1.443754,6.476039649958922,780.5182641273806,1.2812,16.307455,0.3695,1.639854,0.1961,4349.8,4.6111,0,24.562678128318566,0.0,0,0,0.0,0,0
220217929,TIC 399673097,20.127968,0.637716,2.325103,9.544731790046704,221.14108801415304,4.522,16.699179,0.4311,2.602403,0.2773,3396.9,4.5866,0,47.54213640310286,0.0,0,0,0.0,0,0
245951159,TIC 49678115,351.578378,-10.818579,2.227302,10.00415394257091,142.64114341140558,7.0106,16.224678,0.4493,2.504302,0.277,3488.1,4.9228,1,54.70872447636816,0.10416928597396691,0.10416928597396691,0.10416928597396691,14.947903156280518,14.947903156280518,14.947903156280518
246744489,TIC 436731938,74.250815,15.114943,2.216069,8.758841263978756,278.6602017499861,3.5886,17.123816,1.1396,2.941169,0.7251,3557.9,4.6741,2,52.04225935384147,0.24999881271128288,0.39582970444439525,0.10416792097817051,265.09018540382385,523.3154296875,6.864941120147705
201386368,TIC 53210070,166.923741,-1.166061,2.173367,8.466031207817485,283.6798956057984,3.5251,16.193274,0.4631,2.459567,0.2862,3515.0,4.4413,0,24.562356579416246,0.0,0,0,0.0,0,0
211347214,TIC 366399122,126.151102,10.763772,1.771436,7.518973615782993,463.7358560563902,2.1564,16.190027,0.3397,1.960736,0.1893,3827.5,4.3872,2,48.8338636534595,0.17708733403992483,0.22917364336672108,0.12500102471312857,15.117323398590088,25.468158721923828,4.766488075256348
220232444,TIC 399733052,21.303257,1.139787,1.310346,7.9510465434285,556.5139963270076,1.7969,16.678427,0.0,1.310346,0.0,nan,nan,1,20.2294382832074,0.2500040204618017,0.2500040204618017,0.2500040204618017,10.371780395507812,10.371780395507812,10.371780395507812
201256431,TIC 38161012,171.250158,-3.10997,1.751433,8.037310499063382,386.6527471677686,2.5863,16.354116,0.3802,1.962133,0.2107,3907.5,4.6344,1,24.56255805097362,0.4375004711203019,0.4375004711203019,0.4375004711203019,319.5891857147217,319.5891857147217,319.5891857147217
212213192,TIC 117248121,130.228479,24.710232,2.275082,9.647725081175809,160.06146360202317,6.2476,16.183159,0.514,2.599982,0.3249,3471.1,4.8353,20,100.55808940809402,0.04653202301767578,0.12501181188417831,0.00926006632971621,3982.992755174637,27936.697387695312,37.100768089294434
248435691,TIC 277812068,156.09158,0.945448,1.425782,7.015418648046499,662.0324395895399,1.5105,16.420815,0.301,1.584782,0.159,4422.5,4.5789,1,49.146636848745175,0.2916784934041061,0.2916784934041061,0.2916784934041061,308.02621841430664,308.02621841430664,308.02621841430664
201223762,TIC 173103742,172.346062,-3.60303,1.520258,7.545786360665344,473.9561116640599,2.1099,16.326477,0.402,1.735158,0.2149,4215.0,4.6841,1,24.562609031323973,0.12500033260494092,0.12500033260494092,0.12500033260494092,64.03505802154541,64.03505802154541,64.03505802154541
220280952,TIC 399702231,20.599415,2.226821,2.277688,8.221010014277411,373.10648459070217,2.6802,16.723774,0.6436,2.689388,0.4117,3466.4,4.2611,0,47.5421728365568,0.0,0,0,0.0,0,0
248470693,TIC 277870737,156.76811,2.189457,1.424735,7.090546479463267,563.6660842117129,1.7741,16.221756,0.3761,1.623835,0.1991,4427.2,4.6663,2,49.146645727935265,0.39584439495308743,0.43751775809460014,0.3541710318115747,66.1228597164154,123.01921844482422,9.226500988006592
201241898,TIC 173108609,172.63779,-3.332116,1.731942,7.734889547315078,445.573229960344,2.2443,16.388285,0.4088,1.958842,0.2269,3964.7,4.6783,1,24.562615905414077,0.10416663948853966,0.10416663948853966,0.10416663948853966,10.287213325500488,10.287213325500488,10.287213325500488
205938377,TIC 240623330,339.303301,-16.760854,1.918353,8.55844936024959,337.67812521104884,2.9614,16.200964,0.0,1.918353,0.0,nan,nan,0,54.707524876369234,0.0,0,0,0.0,0,0
220225125,TIC 336956844,18.85647,0.887283,2.173731,9.38943620988545,259.7807450511768,3.8494,16.938871,0.4764,2.467631,0.2939,3517.4,4.7659,0,47.54209916521586,0.0,0,0,0.0,0,0
210385252,TIC 434135614,55.941969,13.120766,1.874427,7.638679023317691,395.522683225883,2.5283,16.571836,0.9473,2.422427,0.548,3751.7,4.4341,4,26.020382386021538,0.2760369859791467,0.4166688975069519,0.08333207272926302,978.5864800214767,3442.195510864258,94.25400495529175
211406567,TIC 366443998,126.587477,11.741038,1.992869,9.166337991892345,159.1292447726043,6.2842,15.629488,0.4544,2.259069,0.2662,3655.5,4.7694,27,149.3572095312527,0.10469063070043678,0.5926446565322294,0.009260106584406458,4968.7976236696595,51575.750732421875,14.741837978363037
201223812,TIC 173108668,172.683399,-3.602102,1.594347,7.814725245434095,384.4527315366576,2.6011,16.21254,0.4736,1.850947,0.2566,4201.1,4.6832,0,24.562622173855743,0.0,0,0,0.0,0,0
205952901,TIC 240764954,340.116839,-16.274614,1.525276,7.038791646286272,565.0036725238714,1.7699,16.332748,0.5337,1.812276,0.287,4230.6,4.6459,0,54.70756640971854,0.0,0,0,0.0,0,0
211361526,TIC 366528313,127.512101,11.014418,2.240803,9.237896073276923,194.89378288832583,5.131,16.246586,0.5597,2.590303,0.3495,3474.1,4.5881,2,48.83391648064935,0.14583655128933515,0.20834011754186577,0.08333298503680453,27.414560317993164,44.62311267852783,10.206007957458496
228717860,TIC 380255676,188.046634,-10.45742,2.130022,8.488925018630376,422.6006846131091,2.3663,17.033276,0.4147,2.384622,0.2546,3565.2,4.3354,0,24.999702945377066,0.0,0,0,0.0,0,0
245949871,TIC 49710988,352.25273,-10.858182,1.448835,6.603012862738567,779.9095304944626,1.2822,16.215834,0.1526,1.529635,0.0808,4378.4,4.5066,0,54.70875191798018,0.0,0,0,0.0,0,0
248446852,TIC 374312680,160.099179,1.366419,1.447331,7.173450067649187,532.6515393629487,1.8774,16.255566,0.4499,1.685631,0.2383,4405.9,4.5751,2,24.56204981900555,0.4999993673186509,0.8541683207474762,0.14583041388982565,183.38294625282288,306.31303787231445,60.4528546333313
205943540,TIC 240720757,339.86655,-16.585994,1.628101,7.60866474032499,486.215782564302,2.0567,16.31261,0.2698,1.774501,0.1464,4067.4,4.6713,0,54.70755094351557,0.0,0,0,0.0,0,0
220162061,TIC 248351816,17.508537,-1.47575,1.556171,7.982950972982362,455.7054320087496,2.1944,16.396872,0.1205,1.620771,0.0646,4111.5,4.735,0,47.54202389993861,0.0,0,0,0.0,0,0
220228134,TIC 388814268,18.360212,0.991368,1.956308,8.084757347899771,461.48876274862704,2.1669,16.859463,0.4539,2.223508,0.2672,3717.6,4.3979,0,47.54208469738683,0.0,0,0,0.0,0,0
