EPIC_ID,TIC_ID,RA,DEC,(BP-RP)_0,Amag,Dist,Plx,Gmag,AG,BP-RP,E(BP-RP),Teff,logg,Flare #,Observation time,Average flare duration,Longest flare duration,Shortest flare duration,Average percentage increase,Highest percentage increase,Lowest percentage increase
211402588,TIC 458682388,131.922182,11.681003,2.654768,11.174497052753097,127.95250403050387,7.8154,17.357141,0.6474,3.095068,0.4403,3214.9,4.9926,3,24.417149674605298,0.3680649209168223,0.41667543481594294,0.33334642265231196,972.2999413808187,1685.1642608642578,43.59488487243652
201193024,TIC 173097384,172.066236,-4.265843,1.202637,6.876784864621108,1555.2099533437013,0.643,17.84163,0.0059,1.205837,0.0032,4615.4,4.8461,2,24.562609141213215,0.4895897325112628,0.5416683764010486,0.43751108862147703,25.029808282852173,37.178218364715576,12.88139820098877
205903781,TIC 69839262,337.828267,-18.046694,1.774292,10.885088269875707,601.5037593984962,1.6625,19.78128,0.0,1.774292,0.0,nan,nan,2,27.353628756835633,0.16666194558831648,0.18749658869865016,0.1458273024779828,113.45239877700806,146.65441513061523,80.25038242340088
251396251,TIC 801251738,137.358008,24.562178,2.3882290000000004,11.011683216705183,182.5583730397795,5.4777,17.912792,0.5941,2.774929,0.3867,3315.7,4.9904,12,102.31908541852272,0.3595951400617044,1.9330436051218385,0.00926016375206018,1779.319288333257,9331.132507324219,9.593772888183594
