EPIC_ID,TIC_ID,RA,DEC,(BP-RP)_0,Amag,Dist,Plx,Gmag,AG,BP-RP,E(BP-RP),Teff,logg,Flare #,Observation time,Average flare duration,Longest flare duration,Shortest flare duration,Average percentage increase,Highest percentage increase,Lowest percentage increase
246015696,TIC 9633545,357.213243,-9.082724,1.473764,6.761397783964856,418.4450581638631,2.3898,15.10479,0.2352,1.599064,0.1253,4230.3,4.3689,4,109.41817635517441,0.14583652035798877,0.20834009069949389,0.0833332915790379,9324.631673617812,80806.8170891569,-20232.06447250826
212212344,TIC 126240074,133.831516,24.681911,1.599395,7.289900814825259,318.1774793980082,3.1429,15.248248,0.445,1.840595,0.2412,4198.4,4.6442,17,74.27781523507338,0.020835207085276447,0.06250593110371483,0.009260047136194771,316.95658249013565,3694.064712524414,14.041459560394287
228728812,TIC 380197968,187.828673,-9.922349,1.903533,7.760359252412442,279.78288847854066,3.5742,15.507865,0.5134,2.200433,0.2969,3791.1,4.5322,5,50.076616366588496,0.5166798229658525,0.8889020219089616,0.04861196571482651,2757.512414455414,7099.268341064453,30.551445484161377
251406388,TIC 138664992,136.474581,25.154501,1.681922,7.957610153506602,227.6452376616281,4.3928,15.207803,0.4639,1.936722,0.2548,4014.4,4.6983,4,76.92084203402419,0.05034743655573948,0.07638735909131356,0.027777187525771296,2195.437040925026,6974.7283935546875,51.68734788894653
205941822,TIC 12784805,337.522082,-16.644063,1.899471,8.107732627999495,281.2306653917543,3.5558,15.636146,0.2831,2.061371,0.1619,3733.5,4.5213,7,80.17236148126767,0.050594629841335906,0.11111027998913414,0.027777591948506597,182.24171910967146,652.323055267334,24.427545070648193
210373873,TIC 242988954,59.856754,12.845037,2.3533280000000003,7.731153520561396,216.5674066053059,4.6175,15.214319,0.8052,2.886028,0.5327,3514.2,4.4056,31,177.84801550132192,0.08109581726287088,0.39582010941171575,0.009259771697543329,742.568442898412,10924.614715576172,7.266974449157715
211384984,TIC 437026506,132.236626,11.403042,1.2711040000000002,7.178509994687893,179.2114695340502,5.58,14.779539,1.3342,2.003604,0.7325,4458.5,4.4997,0,48.89358356190451,0.0,0,0,0.0,0,0
212330785,TIC 357513817,200.784195,-16.646376,1.382912,7.06360323157217,2075.980900975711,0.4817,18.64972,0.0,1.382912,0.0,nan,nan,1,25.000294372223607,0.08333252796069246,0.08333252796069246,0.08333252796069246,7.006502151489258,7.006502151489258,7.006502151489258
246069203,TIC 9633336,357.294164,-7.817609,1.623668,7.40246201927985,289.79627321992643,3.4507,15.252826,0.5399,1.918668,0.295,4186.3,4.6602,34,159.6241033193328,0.06937664608450606,0.70833281846717,0.009259008539629576,-13257.184647908089,23589.633802463133,-507075.44078597304
202604087,TIC 205519778,249.593326,-29.051935,1.934104,8.473121725843956,183.9283415181445,5.4369,15.399965,0.6036,2.284004,0.3499,3705.2,4.612,3,27.93717368180387,0.062498146300640656,0.09027500911042807,0.041665493542495824,40.253655115763344,54.956161975860596,30.14436960220337
210385899,TIC 389008935,61.284337,13.135642,1.973777,7.70649938390175,243.2498175626368,4.111,15.566862,0.9301,2.524977,0.5512,3708.1,4.4312,28,204.37600550112506,0.1227771721712624,0.9236978770341011,0.00925965158148756,-306.8689099282361,1780.5225400473028,-14386.435785452008
245935350,TIC 49738078,352.898787,-11.451984,2.066195,8.342862603031245,278.73010563871003,3.5877,15.568782,0.0,2.066195,0.0,nan,nan,63,184.12529552555475,0.055849903777528645,0.6805671280790193,0.009258929151656048,990.7414871548849,24571.176147460938,11.061477661132812
245949725,TIC 49733620,352.484533,-10.862685,1.371831,6.955402141896919,437.4835943652113,2.2858,15.227111,0.0669,1.407331,0.0355,4370.1,4.4781,0,109.41748634643523,0.0,0,0,0.0,0,0
246732141,TIC 389135643,75.109877,14.968809,1.7338780000000005,8.17323665158762,200.23226943254176,4.9942,15.379807,0.6989,2.121678,0.3878,3922.0,4.7581,0,52.04229544975533,0.0,0,0,0.0,0,0
210385546,TIC 243016006,60.993572,13.127161,1.429079,7.0658436804159965,310.36623215394167,3.222,15.239416,0.7142,1.811479,0.3824,4287.8,4.553,35,204.38288236180028,0.054699239136425604,0.2569642968478547,0.009259654110337578,23052.7907960925,828206.8762424001,-30750.899445656607
220199246,TIC 248944625,20.218882,-0.031106,1.587061,7.803626924187727,249.7876804715992,4.0034,15.250482,0.459,1.835361,0.2483,4118.9,4.6915,39,177.8066145261139,0.28384349362392686,4.583615230403211,0.009259372756332596,5657.6888469861315,150997.13392183703,-43442.26923522557
248459657,TIC 374272737,159.588265,1.816388,2.687469,9.611762837925047,185.5872909823135,5.3883,15.954504,0.0,2.687469,0.0,nan,nan,2,24.562022777850643,0.8854083022370105,0.9583339192256517,0.8124826852483693,620.4833030700684,841.0626411437988,399.9039649963379
249104102,TIC 48627808,229.633134,-26.875574,1.697322,7.739602894572304,222.29137954030145,4.4986,15.170016,0.6958,2.084422,0.3871,4080.8,4.6664,3,27.844815035899046,0.43440719160783675,1.0555333817687824,0.05092489955086421,162504.53996658325,481307.861328125,450.87499618530273
201176497,TIC 38088381,169.72493,-4.660535,2.828479,10.34296379926974,130.81984798733663,7.6441,15.926332,0.0,2.828479,0.0,nan,nan,19,102.11500546387515,0.08759851112848226,0.4236137856105415,0.009259258407382731,454.49598023765964,3297.732162475586,10.616469383239746
220215806,TIC 369493364,18.791382,0.561415,2.075378,8.315773598737698,242.9248147698287,4.1165,15.243133,0.0,2.075378,0.0,nan,nan,16,123.18082556015815,0.2644728365112883,2.5347754434369563,0.009259358670533402,2345.858957618475,30264.31884765625,12.613749504089355
228706486,TIC 111015032,189.170815,-11.038242,2.205947,8.83081905701757,179.6493245185398,5.5664,15.672347,0.5694,2.560347,0.3544,3521.0,4.5733,0,25.04142323651331,0.0,0,0,0.0,0,0
205893858,TIC 69839451,337.987154,-18.480642,1.851043,8.237639704464685,225.70815934996048,4.4305,15.437676,0.4323,2.097443,0.2464,3834.2,4.6595,16,103.95187296588074,0.26663078015397446,1.5091995927609787,0.009259086672955164,9615.026725828648,75711.44409179688,14.318442344665527
220255039,TIC 380943061,19.358843,1.675611,1.22063,6.388848284741782,577.4672287347693,1.7317,15.285285,0.0888,1.26743,0.0468,4665.4,4.5724,0,47.542125862835064,0.0,0,0,0.0,0,0
228702421,TIC 32425878,189.664106,-11.260179,2.353433,9.40124546869268,109.08813230208683,9.1669,15.137033,0.5469,2.708533,0.3551,3476.2,4.7602,0,25.041446044063832,0.0,0,0,0.0,0,0
245935540,TIC 8938227,354.151187,-11.443101,1.804505,8.025557541228313,217.64680276846727,4.5946,15.158319,0.444,2.055005,0.2505,3879.2,4.6392,40,184.12559256049985,0.08779059914188565,0.5000119762266877,0.009258948450224125,-162.8565503586692,2541.0341262817383,-12214.553764461078
245940811,TIC 4619619,349.233164,-11.185591,1.2672180000000002,6.481182638266372,584.3169335047329,1.7114,15.342725,0.0283,1.282118,0.0149,4580.1,4.5412,0,54.7086193196169,0.0,0,0,0.0,0,0
245944897,TIC 49689714,351.927467,-11.025302,2.46329,10.338408628635046,102.51048169675347,9.7551,15.91795,0.5257,2.80789,0.3446,3343.4,4.9062,25,160.3449631434512,0.06564821220006706,0.5555643885609243,0.009258767974642979,418.1238169670105,7420.5169677734375,14.603972434997559
251386469,TIC 243245708,136.536496,23.9088,1.743402,7.669343878290423,262.52231439672374,3.8092,15.268175,0.503,2.026202,0.2828,4021.4,4.6401,19,102.31906229789229,0.1532661646066883,1.5972320826040232,0.011575123318380065,374.5616461101331,4247.844314575195,12.661528587341309
228746120,TIC 98582673,184.978085,-9.097558,1.940807,8.547814394516914,203.11992200195,4.9232,15.538977,0.4524,2.203507,0.2627,3755.4,4.6975,7,50.07636941120313,0.10119258915970672,0.15278236262201972,0.027778697682151687,51.62477493286133,238.18752765655518,11.532986164093018
245941164,TIC 49687088,351.658584,-11.170446,1.725927,7.975258555008093,251.43949108647004,3.9771,15.394526,0.4171,1.956827,0.2309,4000.0,4.6488,21,105.63625191443202,0.06139760078736972,0.40972853290986677,0.009258914711608668,1323.9778552736555,14404.811096191406,11.849009990692139
201133538,TIC 49544618,175.691958,-5.70164,1.41297,6.810132693305024,410.1218061764344,2.4383,15.209397,0.3347,1.58937,0.1764,4440.5,4.61,0,24.562773796086958,0.0,0,0,0.0,0,0
245974588,TIC 49783833,353.043659,-10.153614,2.212898,8.812724374436831,196.57565213972595,5.0871,15.706573,0.4262,2.480898,0.268,3583.4,4.6835,24,134.88321425578192,0.24624108472448825,1.4791885958984494,0.027777710663485777,-846.4985789594721,4505.600772525477,-12329.798676744453
246028771,TIC 9707838,358.025914,-8.751226,1.261394,6.471232314060856,557.1961887780687,1.7947,15.208273,0.007,1.265094,0.0037,4571.9,4.5249,3,109.41829579488899,1.1944556970459719,1.5833322196267545,0.4791663121432066,186394.53832126458,541274.691959608,-3715.593986245565
210416869,TIC 434166956,56.92043,13.846568,2.106289,8.088408017853027,262.8397203385376,3.8046,15.186863,0.0,2.106289,0.0,nan,nan,51,125.81356638843135,0.218790447334342,4.833783135873091,0.009259363790988573,5981.0894398128285,203629.0283203125,8.795273303985596
228713242,TIC 32423449,189.544252,-10.692291,2.048975,8.801587143061512,196.08996607643584,5.0997,15.263864,0.0,2.048975,0.0,nan,nan,2,25.0414316117849,0.0937500871367547,0.10416778028161389,0.08333239399189551,35.994166135787964,37.86357641220093,34.124755859375
246055262,TIC 9098011,356.931043,-8.136131,1.201112,6.338768930753673,657.6351440220966,1.5206,15.443094,0.0144,1.208812,0.0077,4623.7,4.4383,9,109.41819580781953,0.2754652689521511,0.6041797567158937,0.08333323616534472,-19432.76819743367,1400.7197360223574,-59926.386065623876
248518076,TIC 345072981,155.017124,3.690505,1.919155,8.370901913405046,221.4201890928415,4.5163,15.571788,0.4748,2.195155,0.276,3780.1,4.7023,22,124.64470472886228,0.045143156856449256,0.18520253108908946,0.009260111457933817,3055.8462262153625,58628.875732421875,19.116437435150146
202483641,TIC 68057076,242.498755,-29.526958,2.041314,8.534075163694245,213.2650885050117,4.689,15.617474,0.4388,2.306914,0.2656,3686.3,4.6975,1,27.845362404934804,0.013888870219489036,0.013888870219489036,0.013888870219489036,42.04293489456177,42.04293489456177,42.04293489456177
228716273,TIC 380255698,188.151268,-10.537333,1.82,7.75467575554365,267.40827896031664,3.7396,15.42325,0.5327,2.1254,0.3054,3920.6,4.6199,1,24.999708343614657,0.12500112868247015,0.12500112868247015,0.12500112868247015,33.76682996749878,33.76682996749878,33.76682996749878
245971940,TIC 49733737,352.521232,-10.226742,1.311015,7.11124724498365,416.70139178264856,2.3998,15.321672,0.1113,1.370115,0.0591,4474.0,4.6882,0,109.41752679014166,0.0,0,0,0.0,0,0
201210002,TIC 38085616,169.472285,-3.868216,1.55358,6.548711619331494,506.7396371744197,1.9734,15.226036,0.1534,1.63598,0.0824,4235.1,4.3834,0,24.56250135668688,0.0,0,0,0.0,0,0
228740740,TIC 98629468,185.509867,-9.346814,1.303816,6.544045268226833,492.80504632367433,2.0292,15.091721,0.0843,1.348116,0.0443,4614.2,4.5758,1,24.9995866791578,0.10416701702069986,0.10416701702069986,0.10416701702069986,103.42895984649658,103.42895984649658,103.42895984649658
211480470,TIC 20419683,127.211044,12.856976,1.875243,8.435497752391113,217.6610147356507,4.5943,15.324001,0.1996,1.988543,0.1133,3721.9,4.5692,34,149.3572584026017,0.08912830315623121,0.3680929105366886,0.00926009025579333,3280.308641055051,86028.67431640625,13.47205638885498
212217647,TIC 332108990,133.084557,24.859808,1.893282,8.557907252805904,199.02477858493384,5.0245,15.209043,0.1566,1.980182,0.0869,3582.4,4.1272,9,74.27779676847513,0.02726585187312796,0.06250550373488295,0.011575066976547532,2029.5187327596877,11038.995361328125,24.90605115890503
248463233,TIC 277870803,156.811845,1.933228,1.368842,6.686078631602623,460.1932811780948,2.173,15.28498,0.2842,1.517642,0.1488,4502.3,4.6639,1,49.14665111579552,0.3750046999573442,0.3750046999573442,0.3750046999573442,8.650875091552734,8.650875091552734,8.650875091552734
206007877,TIC 188578637,343.224408,-14.6002,2.232165,8.833593154381186,233.35589106947,4.2853,15.673687,0.0,2.232165,0.0,nan,nan,15,160.3423390057842,0.06836409876398951,0.15972287553722708,0.018517587075166375,2094.9584833780923,19402.55889892578,11.584842205047607
220172331,TIC 269486119,13.522482,-1.103687,2.603498,9.162638571605989,222.38530477906025,4.4967,15.898169,0.0,2.603498,0.0,nan,nan,33,177.13828503558602,0.06727148448522491,0.3541755904443562,0.00925927408025018,-532.8262701335611,11602.316600057222,-31328.268802406496
202068113,TIC 308254407,99.72682,17.09295,2.505806,9.56632603239944,158.23035174607193,6.3199,16.248875,0.6861,2.965606,0.4598,3283.0,4.4524,31,234.1265565948961,0.05548413111945329,0.2083387798629701,0.009260070850359625,3155032.4661150407,97670562.5,-1811.8021236327966
202081358,TIC 438114525,95.90592,16.38228,2.1255740000000003,9.281226921182611,85.68539749455898,11.6706,14.393561,0.4478,2.397974,0.2724,3573.8,4.8008,32,354.8334880466384,0.08485713716524401,0.4166996653775641,0.009260033612463303,5164.737336439373,84253.10668945312,-5546.045747822305
202081374,TIC 438427799,97.557,15.29078,2.432154,9.513992553115155,108.16423657681824,9.2452,14.684411,0.0,2.432154,0.0,nan,nan,22,281.71161863712814,0.08354898338972237,0.6366207238729658,0.009259941594336851,752.084449746392,10504.59976196289,4.680752754211426
202084843,TIC 438369900,97.18514,14.60301,1.875498,7.902493162902031,227.05599200762904,4.4042,14.683158,0.0,1.875498,0.0,nan,nan,0,108.75052082321554,0.0,0,0,0.0,0,0
202085386,TIC 438544178,101.25466,16.05467,1.570028,7.424327468828688,211.21108435770708,4.7346,14.557811,0.5099,1.846428,0.2764,4189.4,4.6552,15,187.68218216770083,0.08642270911523156,0.3333303485997021,0.009260082143555337,2512.0069158760202,8150.957819789896,9.10789966583252
202135114,TIC 336994061,92.41541,16.81263,1.855036,7.265135496960838,374.9390724007349,2.6671,15.615439,0.4805,2.132036,0.277,3875.2,4.5171,13,168.26569849655584,0.24805563774984526,1.5880407212239334,0.009259884693165077,897.2688950025118,5281.750106811523,8.60433578491211
202135893,TIC 438104560,95.85197,15.46154,1.857466,8.224781186781678,220.06073676334668,4.5442,14.937494,0.0,1.857466,0.0,nan,nan,14,143.50144965349136,0.04547293858835084,0.1504756641847962,0.009259875522275252,156.89499718802315,1228.3167839050293,15.155506134033203
248441185,TIC 281660393,161.721507,1.151202,2.234955,9.719221789982203,98.21156735840349,10.1821,15.234035,0.554,2.576055,0.3411,3480.5,4.7418,8,196.74577034622075,0.3964126890467128,1.4374739912559562,0.027780471852565825,38291.331189870834,288475.68359375,13.162660598754883
220232505,TIC 344242571,21.936745,1.142135,2.923688,10.41218104985906,134.40498911319588,7.4402,16.054258,0.0,2.923688,0.0,nan,nan,25,177.80711865446938,0.22102522425615462,2.6042345580340225,0.009259402239422343,2531.2238907680544,37464.267635011754,9.894680976867676
202640826,TIC 68560644,243.591451,-28.912671,2.013889,8.610081597559324,186.15387479290385,5.3719,15.546942,0.5875,2.361989,0.3481,3627.0,4.5992,6,27.845401711079376,0.26388906133805295,1.3125007687162906,0.009259269169888285,85.4168434937795,237.56794929504395,23.98582696914673
220152532,TIC 333607972,12.958625,-1.803819,2.014584,7.9657001848521105,228.8329519450801,4.37,15.273293,0.51,2.318384,0.3038,3702.9,4.3308,4,74.85406560031652,0.27604032936505973,0.6041689915582538,0.10416442947462201,-896.8014611582105,13544.212613001062,-9077.741721208831
245939339,TIC 49690052,351.986801,-11.255575,1.161664,6.214602895465813,641.2311638345623,1.5595,15.257776,0.0081,1.165964,0.0043,4762.0,4.5314,0,109.41740194201134,0.0,0,0,0.0,0,0
246713327,TIC 303676790,75.574031,14.738759,1.119992,6.492685216384906,417.0663552571214,2.3977,15.810511,1.2168,1.779892,0.6599,4774.3,4.708,15,178.93056160919787,0.06790369672241164,0.37499736891049906,0.00925983225397431,1882.313350836436,9443.22280883789,8.30470323562622
248473818,TIC 374270414,159.272878,2.291955,2.383807,9.874494845383918,92.67411148695612,10.7905,15.210087,0.5008,2.706007,0.3222,3416.0,4.8387,8,148.60746976803694,0.22050465488285909,0.6389465773909251,0.027780516440998326,1496.7301592230797,10056.364440917969,6.448197364807129
211490469,TIC 27627545,123.135598,13.00175,1.558443,6.996580783973847,365.9384491528525,2.7327,15.212021,0.3984,1.773643,0.2152,4199.7,4.5707,0,48.83372038616608,0.0,0,0,0.0,0,0
248456193,TIC 374179626,157.834358,1.691112,1.60705,7.59245147392153,271.2820791058543,3.6862,15.210657,0.4511,1.85135,0.2443,4109.4,4.6347,24,75.07462648310639,0.12269621278295517,1.078806151880599,0.009260115403321834,569.2872896790504,11904.610443115234,11.860430240631104
210390391,TIC 243011795,60.741055,13.2406,1.681887,7.699423901259847,210.508588750421,4.7504,15.119673,0.8039,2.128987,0.4471,4058.4,4.661,36,177.84124464373622,0.27175298029086054,3.2641936319491833,0.009260058929157822,364.54063885741766,4461.633682250977,16.787302494049072
220174622,TIC 269592207,16.119749,-1.004737,1.623408,7.382677816820648,318.04592583169006,3.1442,15.257827,0.3627,1.821408,0.198,4096.4,4.6619,18,152.34591585738121,0.2040903398916372,1.2546382698787966,0.009259351224500278,3363.3102900452086,52913.96484375,11.209487915039062
245934380,TIC 49687366,351.776697,-11.498555,1.101376,6.067096658544903,694.4926731022988,1.4399,15.279335,0.0039,1.103476,0.0021,4876.7,4.5358,0,109.41736199379989,0.0,0,0,0.0,0,0
201233351,TIC 443616484,169.105557,-3.461027,1.855958,7.64249238331384,365.9786268481921,2.7324,15.459771,0.0,1.855958,0.0,nan,nan,1,24.56248022782438,0.29166611369146267,0.29166611369146267,0.29166611369146267,20.040178298950195,20.040178298950195,20.040178298950195
205934280,TIC 12858353,338.271148,-16.904079,2.428195,9.173165971214512,217.76055049867165,4.5922,15.863062,0.0,2.428195,0.0,nan,nan,26,134.8797433495015,0.1063021397488648,0.3402750464656492,0.027777601199886703,406.20163516641736,4127.132415771484,-2243.0532954886867
210323797,TIC 445927774,59.655164,11.460521,2.178596,8.715829905797616,199.3024414549078,5.0175,15.213393,0.0,2.178596,0.0,nan,nan,28,229.8519210349043,0.08895811222187636,0.8125352193883373,0.00925939761373229,759.478880252157,14450.056457519531,9.596729278564453
228714614,TIC 98583035,184.885961,-10.623497,1.919247,8.707955023985916,194.6206842863259,5.1382,15.7234,0.5695,2.248847,0.3296,3741.0,4.7708,14,76.60448729778409,0.054564337930417296,0.16203478807528882,0.0092595200485448,7232.133319548198,56183.990478515625,11.661529541015625
245927886,TIC 49687291,351.818363,-11.820262,1.170583,6.165219878111783,678.0120686148213,1.4749,15.324307,0.0029,1.172183,0.0016,4725.1,4.4946,7,109.41734910615764,0.36309331484263957,1.5208149054087698,0.08333431370556355,1885.7800844594535,12203.430162131148,-5536.737059611281
246027145,TIC 9666307,357.519825,-8.793544,1.094529,6.060602131252415,667.6458806249165,1.4978,15.184933,0.0016,1.095329,0.0008,4854.9,4.5189,0,109.41823091483138,0.0,0,0,0.0,0,0
246796911,TIC 293613576,76.811242,15.708195,2.327548,8.5357780802064,246.633453361614,4.0546,15.496038,0.0,2.327548,0.0,nan,nan,20,178.9262187415502,0.27732811054157763,1.088033358710618,0.016204762921461224,43294.56920565515,674999.2003194792,-8030.297116593091
201287802,TIC 38132721,170.305186,-2.633431,2.121265,9.594648565011358,142.1322682888696,7.0357,15.831912,0.4738,2.407765,0.2865,3556.3,4.8747,10,75.58768625177072,0.12245775703486288,0.27777947433924055,0.009260161765723751,3089.7409319877625,16725.350952148438,9.372425079345703
205960685,TIC 240720800,339.877729,-16.022035,1.902978,7.983334099069511,282.7894349867089,3.5362,15.24065,0.0,1.902978,0.0,nan,nan,17,134.88006026750418,0.44770363204778574,1.9166049310006201,0.02777768074429332,385.00621679633633,3058.063507080078,-798.525336284293
220214860,TIC 380943251,19.287779,0.525078,1.580722,7.208844981481306,414.1472707694856,2.4146,15.294619,0.0,1.580722,0.0,nan,nan,0,102.1676737813932,0.0,0,0,0.0,0,0
245927782,TIC 49687249,351.701902,-11.825218,2.0037390000000004,9.194036382783478,125.4972829838234,7.9683,15.132508,0.4453,2.266039,0.2623,3652.8,4.8352,38,184.12497302496513,0.22057982233595316,2.7778319089252363,0.009258911356027966,-909.0485693219617,21200.29296875,-74669.36576336746
210367139,TIC 389019705,61.758487,12.674636,2.179869,9.177381508739684,164.0258504740347,6.0966,15.251943,0.0,2.179869,0.0,nan,nan,22,229.8386644826278,0.14889225349421312,0.8333722630864031,0.00925966851400517,159.31943980130282,938.740348815918,9.037911891937256
220233982,TIC 344279505,22.220098,1.194634,1.639743,7.158852041598518,444.503711605992,2.2497,15.398229,0.0,1.639743,0.0,nan,nan,8,102.16805168346241,0.30469153339518584,0.791681872215122,0.08333512675017118,-1767.2974653520462,4904.471351816978,-5528.8298270613395
246871269,TIC 303678215,75.591666,16.47388,1.20049,6.2146838063065815,491.0867750331482,2.0363,15.305575,0.6351,1.53989,0.3394,4626.8,4.4731,3,52.042324219550665,0.15277962086618876,0.22916513931431837,0.08333486530978007,128.9767026901245,362.89920806884766,9.430170059204102
246685676,TIC 432694978,74.549168,14.389753,1.064275,6.147522208609413,545.1373746184038,1.8344,15.386352,0.5563,1.362275,0.298,4957.0,4.6345,2,52.04226804304335,0.27083206407257876,0.437496171702378,0.10416795644277954,166.16984605789185,328.76458168029785,3.57511043548584
245957883,TIC 49733102,352.380917,-10.615752,1.122156,6.0196274090868656,738.9344565137072,1.3533,15.369557,0.0069,1.125856,0.0037,4825.5,4.5017,0,109.41748729784808,0.0,0,0,0.0,0,0
210446272,TIC 243031221,61.129891,14.45028,2.308558,9.096925132397022,193.7158575801015,5.1622,15.532751,0.0,2.308558,0.0,nan,nan,20,152.38111006836152,0.06643825211476724,0.37502918740347013,0.009259663497687143,3224.8925656080246,43176.885986328125,8.502960205078125
245936297,TIC 49689792,351.927196,-11.404275,1.277348,6.465900029482015,553.5259603675412,1.8066,15.27009,0.0885,1.324348,0.047,4538.5,4.4685,0,54.70872804395162,0.0,0,0,0.0,0,0
245957266,TIC 423611734,353.612161,-10.633163,1.929123,8.549865939882068,200.8677486742729,4.9784,15.459817,0.3954,2.158223,0.2291,3763.8,4.7199,9,80.17444405216747,0.9652932841920827,5.909846546784138,0.02777770682132541,4140.224052800073,30232.09228515625,8.940625190734863
211321386,TIC 366622453,128.115027,10.280611,2.314066,8.854495659395546,197.14922224631823,5.0723,15.853271,0.5248,2.651366,0.3373,3482.7,4.6579,12,148.54909155671362,0.06366071429238218,0.25000294071855933,0.00925918497978273,919.4608410199484,5828.305435180664,2.9569029808044434
211372334,TIC 366568142,127.593241,11.196088,1.413516,6.75462833780292,447.9283314669653,2.2325,15.285071,0.2744,1.558116,0.1446,4412.5,4.6646,1,48.83391801587345,0.27083619230393197,0.27083619230393197,0.27083619230393197,13.084983825683594,13.084983825683594,13.084983825683594
220200796,TIC 269571916,15.867336,0.025041,1.746531,7.885872004789185,306.4382680109092,3.2633,15.317587,0.0,1.746531,0.0,nan,nan,6,102.16724439615768,0.3506951987122496,0.8958416478708386,0.08333588065579534,-6167.607043936955,2652.283846866355,-19134.823902991317
246011221,TIC 9053236,356.008615,-9.197693,2.185637,9.348008786406156,155.7583875891717,6.4202,15.781666,0.4714,2.476237,0.2906,3522.7,4.7567,36,159.64455584850157,0.05459092610750657,0.19444466396498683,0.009258982496703538,380.27656575043994,3958.0589294433594,11.755800247192383
