EPIC_ID,TIC_ID,RA,DEC,(BP-RP)_0,Amag,Dist,Plx,Gmag,AG,BP-RP,E(BP-RP),Teff,logg,Flare #,Observation time,Average flare duration,Longest flare duration,Shortest flare duration,Average percentage increase,Highest percentage increase,Lowest percentage increase
212877905,TIC115072261,202.238388,-2.849526,1.333134,6.913094108486529,86.10297916307904,11.614,11.697285,0.1091,1.390434,0.0573,4489.6,4.6431,20,155.89473091651075,0.34410201795727746,1.555552774676471,0.027778391243828082,19316.457747220993,199162.73193359375,0.74310302734375
249132984,TIC23508932,236.824644,-26.522702,1.254737,6.203668719368798,172.40190331701262,5.8004,12.386379,0.0,1.254737,0.0,nan,nan,2,26.687914193366396,0.048612606822871385,0.05555728367244228,0.04166792997330049,3.0878186225891113,3.383004665374756,2.792632579803467
201159088,TIC49546796,175.772965,-5.078063,1.182331,6.325024067112304,118.44692393338543,8.4426,11.724743,0.0321,1.199231,0.0169,4745.3,4.5793,15,200.71658846610376,0.6284299102193927,2.7108857467019334,0.0115751200851264,39.985737005869545,462.02335357666016,0.394284725189209
210388426,TIC434233481,63.644792,13.1947,1.236474,6.151789967912329,107.72611711983453,9.2828,11.741695,0.4283,1.467074,0.2306,4523.5,4.3092,28,281.72692764319686,0.09854829593967906,0.6181016898935923,0.009259808516162593,568.0509154012045,14996.110772320304,0.9458541870117188
202786910,TIC323022437,247.429787,-28.367306,1.187722,6.282134057222752,120.6825806763052,8.2862,11.778457,0.0881,1.234122,0.0464,4736.2,4.5633,4,106.17252661982639,1.324662835898323,4.520883830316279,0.08333288514495507,12.389832735061646,41.32421016693115,1.3183236122131348
246785649,TIC436632906,72.043345,15.58538,1.318826,6.751045731853306,96.41620949313996,10.3717,11.770696,0.0989,1.370726,0.0519,4594.6,4.598,20,380.58184867034856,0.2656345723127174,2.0209054280517194,0.009260006886506744,290.21046830219836,5887.037867425971,-461.63262486968574
210390373,TIC434160484,56.500644,13.240056,1.1547960000000002,6.1843117185793695,123.20429736589212,8.1166,11.761441,0.124,1.220096,0.0653,4810.5,4.5648,21,376.8779027258397,0.09380810222699308,0.4166693030119859,0.009259589586235961,345.2498431816522,3189.143753051758,0.9434223175048828
201162154,TIC49427281,173.982858,-5.005734,1.076569,6.018744047898618,136.39215472326032,7.3318,11.800491,0.1078,1.133769,0.0572,4935.6,4.5484,16,200.71626211117905,0.42754879870339835,2.9146111315571943,0.009260064298359794,7.158612459897995,37.73618936538696,0.43642520904541016
210407362,TIC59039750,57.494837,13.634567,1.102206,6.139616690843559,137.85307619139522,7.2541,11.836699,0.0,1.102206,0.0,nan,nan,36,376.8506077076356,0.0653326870237202,0.4236363288996472,0.009259385951281729,103.6342080881334,1770.492935180664,0.8510589599609375
211436939,TIC21273664,129.526939,12.200226,1.280145,6.684632465574866,104.50303581319037,9.5691,11.857577,0.0773,1.320745,0.0406,4643.3,4.5957,19,323.0653742488819,0.054948933025283815,0.3958386921167403,0.009260062947305414,11.894840315768594,46.360671520233154,1.7894506454467773
205926631,TIC240720717,339.924318,-17.175803,1.048313,6.0531764655292015,169.4541880602579,5.9013,12.198438,0.0,1.048313,0.0,nan,nan,28,212.20028285100398,0.05894392794948544,0.2361074506152363,0.01851789882130106,278.30243366105213,1436.287498474121,0.893712043762207
212311832,TIC392460495,204.923615,-17.181175,1.754896,7.688597508758551,83.23276041449915,12.0145,12.428269,0.1382,1.830196,0.0753,3797.9,4.4482,5,75.41086729783797,0.7125163036926097,2.0000289871588848,0.10416787665667471,80.16199111938477,262.13603019714355,0.9061574935913086
201291492,TIC38087936,169.72073,-2.576596,1.272829,6.296855454735175,126.03347449082476,7.9344,11.842085,0.0428,1.295229,0.0224,4596.8,4.5318,12,249.42114329513493,0.3711455453966816,1.4096989766676415,0.0092601544788522,371.58723771572113,3268.9292907714844,2.156054973602295
242181340,TIC106480581,264.694607,-30.142129,1.192792,6.158396621172816,127.5689191085484,7.8389,11.744421,0.0573,1.222692,0.0299,4777.2,4.5673,4,27.93779275124507,0.3489596884957109,1.194450783650609,0.027777885778050404,35.30374467372894,97.31768369674683,3.5713553428649902
210401186,TIC435333069,54.929855,13.494369,1.339647,6.74912749840361,98.76250580229724,10.1253,11.893488,0.1714,1.429247,0.0896,4535.5,4.6415,22,220.23639824583915,0.14437015718094284,0.6852183717887783,0.009259575851046975,792.5475331869992,11638.570404052734,1.1728405952453613
202560219,TIC175940403,247.350645,-29.221525,2.134501,11.880913314279814,122.63017192750104,8.1546,17.3239,0.0,2.134501,0.0,nan,nan,2,106.17253966945987,0.13541600506698614,0.1874977137717906,0.0833342963621817,1.3090789318084717,2.0438551902770996,0.5743026733398438
201251225,TIC38143326,170.868319,-3.189236,1.091873,6.133585669582342,141.35874021090723,7.0742,11.929699,0.0445,1.115373,0.0235,4917.5,4.5768,38,249.8588752038729,0.27219394633810845,2.8660023401448598,0.00926004701796046,195.66599036517897,3099.1424560546875,0.6143689155578613
228750455,TIC152853539,182.215122,-8.90167,1.825758,7.191565985619352,92.82637754344272,10.7728,12.466723,0.4368,2.061358,0.2356,4140.4,4.5212,6,52.211275632183515,0.045143086900604125,0.0763962125956823,0.027780259099017712,2.759514252344767,3.9093852043151855,1.3947725296020508
213537211,TIC109167820,286.283325,-29.079548,1.328766,6.715617577588212,103.61405835543768,9.6512,11.943911,0.1512,1.407766,0.079,4550.4,4.648,4,101.9506349930914,0.28646448523829804,0.7500162861344961,0.0833350826944752,39.318299293518066,99.63681697845459,2.636241912841797
211514115,TIC27627135,123.041587,13.337868,1.358318,6.753476904070036,96.06978509189074,10.4091,11.871511,0.2051,1.465418,0.1071,4529.5,4.6488,34,349.0727126868744,0.13855976363465608,0.9005513452593732,0.00926004140819714,277.59546777781316,5787.214660644531,1.0602831840515137
213293276,TIC1245168,287.163635,-29.955877,1.186743,6.330056024776248,120.7175450880031,8.2838,11.750008,0.0111,1.192543,0.0058,4745.0,4.5394,3,102.26325622360628,0.7314974881130638,1.3541971663300956,0.027777442434398836,45.319624741872154,117.63007640838623,2.172374725341797
228772165,TIC152868924,182.411077,-7.953758,1.1706580000000002,6.502314928667115,120.3499777352541,8.3091,11.967245,0.0627,1.203858,0.0332,4745.4,4.6002,6,100.76257239059441,0.21065384042049118,0.5972249866567836,0.02778022891652654,10.979960362116495,21.645009517669678,6.758451461791992
251574490,TIC66780127,200.613621,-1.87037,1.261431,6.341419313200724,143.157774182927,6.9853,12.246694,0.1262,1.327131,0.0657,4663.9,4.573,11,79.36398506225851,0.08459813933047206,0.3958363860933787,0.02777980832115645,196.4454856785861,699.5186805725098,1.4899730682373047
248426306,TIC374349796,160.800396,0.592357,1.211125,6.444088726535131,128.8045648337777,7.7637,12.024445,0.0307,1.227325,0.0162,4682.3,4.5783,10,248.94926460168017,0.12430743997883838,0.4999912575979124,0.027778614889484743,89.1944682598114,368.524694442749,0.45679807662963867
201499394,TIC281746732,163.21592,0.513455,1.179898,6.167502168922519,147.57098164216987,6.7764,12.017907,0.0054,1.182698,0.0028,4856.5,4.5492,19,249.10252544433638,0.169593641362613,0.7499896635201821,0.027778203514571942,409.3071052902623,7606.108856201172,1.20466947555542
201193858,TIC38141832,170.757188,-4.246128,1.271917,6.462154609194743,177.6766994776305,5.6282,12.710307,0.0,1.271917,0.0,nan,nan,21,279.48646987238885,0.24825076813317537,0.7292387002808027,0.00926015218374232,98.8265701702663,423.9847660064697,1.7040014266967773
220280254,TIC399723224,20.975725,2.212133,1.302118,6.613080446369542,118.36140471315112,8.4487,12.074331,0.0952,1.351918,0.0498,4565.5,4.609,21,350.7202688254488,0.09689523692114085,0.9583696164190769,0.009259395852950547,643.5470530904839,6291.290094441942,1.8426060676574707
210338425,TIC415335750,58.613075,11.895817,1.194505,6.259623222588846,137.81318045257848,7.2562,12.057577,0.1015,1.247605,0.0531,4753.6,4.5796,24,377.84864148965426,0.04465851014514518,0.33333646130836314,0.00925962187238838,48.2261598110199,795.691967010498,0.735020637512207
205927655,TIC12822286,337.86671,-17.138625,1.210233,6.279021041763933,133.50243641946466,7.4905,12.059367,0.1529,1.291533,0.0813,4630.8,4.4873,7,130.4354534259935,0.49998769506477664,1.9374533744171458,0.03472199400084719,11.653615747179304,18.375873565673828,3.5739779472351074
205923537,TIC335871471,334.263943,-17.290951,1.06812,6.057521304615227,165.2510162937502,6.0514,12.334942,0.1867,1.16722,0.0991,5037.4,4.6005,11,50.70818752649393,0.06628730825973021,0.31944496223059105,0.02777678155734975,5.5761543187228115,20.020782947540283,0.7926702499389648
228705083,TIC429301522,188.212774,-11.11376,1.096119,6.096946156702813,148.25357291110717,6.7452,12.082672,0.1307,1.164919,0.0688,4933.3,4.6161,2,74.16584399194699,0.09374894771212894,0.10416557771350199,0.08333231771075589,0.3836512565612793,0.4036545753479004,0.3636479377746582
212224663,TIC117162670,129.568177,25.134614,1.324424,6.238340624253857,149.8576352465158,6.673,12.116735,0.0,1.324424,0.0,nan,nan,19,208.08820237532314,0.03167930577898771,0.06482040115997734,0.009260029599317932,729.0072221505014,10292.5537109375,0.938725471496582
210447206,TIC434226477,63.336169,14.467903,1.306807,6.39186998893417,129.8414635729774,7.7017,12.191237,0.2323,1.430407,0.1236,4462.5,4.4379,18,229.68828292767012,0.16140468366474023,0.9375694799591656,0.011574570953143848,105.42021195093791,945.3021049499512,2.31478214263916
246901608,TIC293470631,76.333183,16.768816,1.120946,6.092913656378499,165.7715005636231,6.0324,12.386763,0.1963,1.225246,0.1043,4837.5,4.5419,29,231.010133338488,0.06194319622468827,0.39583119801181965,0.009259859193662123,603.6385266534733,8373.428841409886,1.2676715850830078
213508874,TIC109168092,286.206848,-29.176754,1.424923,7.029377163576575,111.1148149382757,8.9997,12.276937,0.0187,1.434923,0.01,4212.2,4.4673,5,101.95062199605445,0.25417205798130454,0.8125172834463683,0.08333506632652643,124.41924571990967,602.3117542266846,2.6784777641296387
228727725,TIC98629316,185.602077,-9.975481,1.448155,7.153771862689673,92.28753103168232,10.8357,11.979487,0.0,1.448155,0.0,nan,nan,14,174.83800999340133,0.06696729584583798,0.15277941521617322,0.027778146322361863,6.196880340576172,14.226186275482178,0.4974842071533203
210435384,TIC389019063,61.746598,14.235774,1.278709,6.588129793830147,122.02860350466148,8.1948,12.053738,0.0333,1.296209,0.0175,4543.8,4.5002,25,204.42866610861142,0.06388957640810076,0.35415608954644995,0.009259926118375006,52.327723026275635,792.2578811645508,0.6585359573364258
210492045,TIC435913494,65.033304,15.277341,1.116655,6.213789006811275,138.33746040090196,7.2287,12.204188,0.2857,1.267855,0.1512,4867.1,4.5777,21,224.89787304099036,0.0401255187462084,0.17360898763263322,0.009259975822260458,1814.7111183121092,35852.9296875,1.616215705871582
246014919,TIC9633547,357.266776,-9.102479,1.409389,6.915319043879318,98.72155585172024,10.1295,12.173079,0.2857,1.559789,0.1504,4475.7,4.6606,37,312.4955800236803,0.2318607716316684,5.187636870803544,0.009258999856683658,307.1784931260186,5915.853500366211,0.5975484848022461
251623391,TIC114959333,201.046701,-0.725533,1.33863,6.851883643017903,109.7249196264964,9.1137,12.16581,0.1124,1.39753,0.0589,4490.8,4.6193,11,155.89445258838964,0.05808195147572157,0.13888840766730937,0.02777830741251819,81.98359662836248,406.085729598999,2.6382088661193848
220219406,TIC399673276,20.169992,0.686897,1.136993,6.136678835601368,162.63335935467086,6.1488,12.220927,0.0282,1.151793,0.0148,4842.0,4.565,30,350.7079764184789,0.33951879961299103,4.222483261272828,0.009259173179088975,655.3898589352323,13625.892544666385,-11712.366112290561
212207676,TIC117380421,132.07477,24.526508,1.172828,6.282963675728404,131.57375366761838,7.6003,11.95101,0.0722,1.210728,0.0379,4773.2,4.5836,8,229.79222094061674,0.16695490806154112,0.7708235297920965,0.009260051340788777,229.00008708238602,804.5893669128418,2.11867094039917
205930168,TIC335919972,334.640956,-17.048062,1.8925,8.158641575362482,62.51250250050009,15.9968,12.138476,0.0,1.8925,0.0,nan,nan,9,94.99992070517374,1.4907369731796887,4.458331651916069,0.04166632914029833,1098.8267832332187,9300.309753417969,2.99072265625
246715467,TIC436655175,72.733025,14.764824,1.474483,6.807230294138538,162.65452179570593,6.148,12.863561,0.0,1.474483,0.0,nan,nan,19,254.32319232058626,0.08272563594186977,0.4583274198032541,0.00925959210462679,1477.1961484612764,27052.368336019226,0.7276535034179688
249131492,TIC23629382,237.124806,-26.540407,1.138798,7.008728750474143,132.57500430868765,7.5429,12.621037,0.0,1.138798,0.0,nan,nan,2,26.68792610197488,0.06597430239798996,0.097225288192476,0.03472331660350392,2.716773748397827,3.018677234649658,2.414870262145996
210356147,TIC389019831,61.695903,12.389847,1.31692,6.476222083794903,138.03575125957622,7.2445,12.33178,0.1556,1.40062,0.0837,4442.7,4.3657,41,424.4184035041749,0.13500002231919608,1.1528793228571885,0.009259632101930038,-6.640087812549498,2221.7864990234375,-5508.490412658127
240394137,TIC201981876,265.053321,-29.517944,4.332329,8.762529876031941,1446.3407578825572,0.6914,19.563883,0.0,4.332329,0.0,nan,nan,8,27.937806685391934,0.08506896354015225,0.17361002578491025,0.027777615231116215,23.007820546627045,86.3538146018982,3.5148978233337402
220231988,TIC336956785,18.844692,1.123694,1.6696749999999998,7.738763162474537,69.0216866139341,14.4882,12.252491,0.3188,1.843975,0.1743,4036.3,4.6253,39,350.7213092713587,0.10499933919873701,0.5208448860980752,0.009259364627268951,-21.74581625224285,7171.68260946454,-6063.849827212034
201200335,TIC173109557,172.750401,-4.095219,1.3462010000000002,6.649930072833275,113.947128532361,8.776,12.147747,0.2143,1.458001,0.1118,4570.9,4.627,14,249.91476823911808,0.3726962460316047,1.4513731245065173,0.009260149611236557,187.94736862182617,1549.8559951782227,0.7613062858581543
228759555,TIC176910278,183.322151,-8.501093,1.146716,6.80330249258817,121.7433649866082,8.214,12.230529,0.0,1.146716,0.0,nan,nan,8,100.74180637434893,0.22656726765080748,1.0416828391189483,0.02778021412450471,4.413607716560364,15.651416778564453,0.7454156875610352
245921519,TIC434099474,352.724408,-12.162408,1.136305,6.168269170884319,186.20586920899743,5.3704,12.519536,0.0013,1.137005,0.0007,4883.0,4.5552,28,309.21499946284484,0.0871364683756123,0.47916143806651235,0.009258922895241994,125916.60995671363,3560607.9023862947,-22683.480529785025
245921548,TIC434099475,352.725276,-12.160777,1.511277,7.027467743496446,186.60894230051505,5.3588,13.61093,0.2288,1.633677,0.1224,4233.2,4.5496,27,230.54087982863007,0.09070704583444711,0.6111210425037825,0.009258926820621127,167.9738993997927,1276.2066841125488,2.283143997192383
212319658,TIC335696878,199.928833,-16.956722,1.752676,7.645503653254426,90.3546419697312,11.0675,12.425256,0.0,1.752676,0.0,nan,nan,21,127.13914051753363,0.25859899089969723,2.236099767347696,0.009259018898319482,7.0692437035696845,29.542577266693115,1.7800211906433105
210362818,TIC243015816,60.944639,12.564593,1.391814,6.383872442323067,148.98244986740562,6.7122,12.249548,0.0,1.391814,0.0,nan,nan,46,429.1380233832781,0.2022079009227582,3.229467656738052,0.009259430697966309,9631.667539784823,441330.5695138749,0.7359027862548828
228707305,TIC380198644,187.962006,-10.995023,1.607028,7.38923575552281,93.51650098659908,10.6933,12.243677,0.0,1.607028,0.0,nan,nan,0,74.16580933522414,0.0,0,0,0.0,0,0
245977649,TIC49785459,353.188068,-10.071221,1.376433,6.858083032851143,107.99369316831896,9.2598,12.281875,0.2568,1.511033,0.1346,4507.0,4.6541,18,262.80789651412556,0.6643570354883145,2.5486681778538696,0.027778011189639074,1227.9477563325045,22428.16925048828,-2455.674895372497
228713075,TIC32423445,189.557472,-10.701144,1.219258,6.315974121721897,150.01275108384212,6.6661,12.328915,0.1323,1.289158,0.0699,4654.1,4.5544,2,151.17065769641295,2.1008790561554633,2.396032279004885,1.8057258333060417,184.01397466659546,204.66320514678955,163.36474418640137
248450496,TIC277877032,157.051836,1.491692,1.242626,6.365691540915888,150.1524046907611,6.6599,12.320953,0.0726,1.280626,0.038,4719.7,4.5748,9,225.92718602582454,0.14970584862627825,0.416707228224368,0.041670281095321116,47.18822108374702,221.18656635284424,4.454672336578369
213583695,TIC169384496,292.468536,-28.924187,1.099994,6.064431690852967,169.72165648336727,5.892,12.328818,0.1157,1.161094,0.0611,4913.1,4.5674,1,102.05572264195234,2.7500827216033485,2.7500827216033485,2.7500827216033485,55.65143823623657,55.65143823623657,55.65143823623657
248485515,TIC277838185,156.353514,2.678056,1.140165,6.039356250650716,175.1589567532536,5.7091,12.322718,0.0662,1.174965,0.0348,4841.9,4.546,13,273.6393426550344,0.09402200579375648,0.3125035558205127,0.03472242891893984,107.75143916790302,1155.7122230529785,0.8513092994689941
251401158,TIC332109453,135.133712,24.851985,1.047113,6.000488984799313,175.7901768449179,5.6886,12.305062,0.0796,1.089313,0.0422,5027.7,4.5794,16,229.93159617280935,0.09519983308558722,0.6666581285746815,0.009260147795885132,26.98546275496483,182.6552391052246,0.5958199501037598
212375313,TIC334994580,200.950638,-15.495833,1.167599,6.399683195618646,144.652905353604,6.9131,12.407219,0.2059,1.276199,0.1086,4773.3,4.628,0,74.29251903377576,0.0,0,0,0.0,0,0
245956329,TIC49783735,353.029136,-10.66031,1.895058,8.296750047557262,63.56955781015587,15.7308,12.312996,0.0,1.895058,0.0,nan,nan,10,262.80774373005374,0.07083331367584833,0.13888678218108907,0.027777648847404635,125.431969165802,606.3026905059814,1.3207554817199707
246778048,TIC436724140,74.016586,15.501917,1.147579,6.427937179528216,146.96372935159602,6.8044,12.402988,0.139,1.221179,0.0736,4795.7,4.6294,15,305.39752305109596,0.11265642880915341,0.5416678718038384,0.009259787024348043,-2221.2492692538503,34592.67706630024,-66567.10936773419
205948478,TIC240764948,340.294406,-16.419088,2.03521,8.586481008078296,42.01362922131939,23.8018,11.704432,0.001,2.03581,0.0006,3435.7,4.099,21,262.91281542339925,0.2298261987629996,1.5416662302864097,0.027776752076078992,24.243063586098806,115.27910232543945,0.7605552673339844
205897043,TIC69854763,338.179578,-18.335378,1.151307,6.402663873061711,151.7358582180141,6.5904,12.375105,0.067,1.186707,0.0354,4787.6,4.5964,20,260.1966932715568,0.08819269468615402,0.24073218274770625,0.00925891972883619,174.1091331426607,3179.082489013672,-993.7208720360073
210449928,TIC434260659,64.173933,14.52052,1.397741,6.774528553332786,110.12245617126244,9.0808,12.346008,0.3621,1.588341,0.1906,4466.8,4.6112,18,328.5150495521957,0.1943232728695471,1.0903299656251875,0.00925987548635021,146.4284963077969,608.3535194396973,1.0448455810546875
205913308,TIC437697964,333.295639,-17.673725,1.304737,6.5087901587828565,135.26491633864924,7.3929,12.385416,0.2207,1.419537,0.1148,4635.9,4.6154,13,96.50658342275347,0.09935742786242721,0.34722120158721737,0.027777371183219657,11.48134653384869,57.00160264968872,1.0028719902038574
