EPIC_ID,TIC_ID,RA,DEC,(BP-RP)_0,Amag,Dist,Plx,Gmag,AG,BP-RP,E(BP-RP),Teff,logg,Flare #,Observation time,Average flare duration,Longest flare duration,Shortest flare duration,Average percentage increase,Highest percentage increase,Lowest percentage increase
228718996,TIC98591342,185.098783,-10.402801,1.649441,6.702658128792123,297.6367640931008,3.3598,14.451591,0.3805,1.857441,0.208,4019.5,4.4369,1,50.082524275866945,0.08333175198640674,0.08333175198640674,0.08333175198640674,4.532229900360107,4.532229900360107,4.532229900360107
246701470,TIC436636646,72.181791,14.591176,1.482325,7.310843517762278,186.54280224597537,5.3607,14.512636,0.8479,1.938725,0.4564,4136.1,4.5671,11,256.4461776702094,0.11700523771101375,0.5069438890445781,0.011574895743251545,1577.1197243170304,15369.606018066406,3.245878219604492
201208113,TIC38131500,170.24477,-3.913213,1.19928,6.430453280496534,392.958189248664,2.5448,14.482985,0.0808,1.24188,0.0426,4693.8,4.5866,1,24.562532235794833,0.22916661108706649,0.22916661108706649,0.22916661108706649,7.1173906326293945,7.1173906326293945,7.1173906326293945
245942805,TIC49531837,349.538633,-11.101388,0.975142,6.05226250013682,527.5374551593163,1.8956,14.663529,0.0,0.975142,0.0,nan,nan,0,109.41710335129255,0.0,0,0,0.0,0,0
246008607,TIC8940204,354.386646,-9.265352,1.303395,6.348218287987697,401.13923542861727,2.4929,14.390294,0.0256,1.316795,0.0134,4554.7,4.5371,7,109.41781460031393,0.3214331150853208,1.5416936092078686,0.08333284547552466,-12234.800021745576,1105.2701158081998,-87040.6838457722
246777556,TIC293637457,76.913649,15.496128,1.450056,7.082170195802849,287.18302173975474,3.4821,14.372964,0.0,1.450056,0.0,nan,nan,2,104.0433206187015,0.22917397948913276,0.33334873197600245,0.12499922700226307,-663053.8156300724,-4360.891979013743,-1321746.739281131
248453687,TIC374314393,160.240949,1.599248,1.271439,6.665227948144782,355.8085749866572,2.8105,14.50941,0.0881,1.317839,0.0464,4569.4,4.5963,2,24.562051413815652,0.5520835113933344,1.020835090317405,0.08333193246926385,3.729778528213501,6.693017482757568,0.7665395736694336
210440093,TIC242965755,59.212134,14.330391,2.453743,9.773708864286444,99.01774397972116,10.0992,15.363074,0.6108,2.856043,0.4023,3326.1,4.6042,43,300.3131096251875,0.19639639441080298,2.7641298897056004,0.009259603481496015,7353.790499368735,287567.9443359375,-113032.95311840961
212271222,TIC287049826,207.218704,-18.453407,1.516468,7.195843072131764,214.99828001375988,4.6512,14.479918,0.6219,1.851368,0.3349,4244.0,4.5744,1,25.32670645671169,0.0347228763930616,0.0347228763930616,0.0347228763930616,3.418731689453125,3.418731689453125,3.418731689453125
212300973,TIC422335754,203.454956,-17.503616,1.936707,7.997511171939825,201.6657591707504,4.9587,14.520672,0.0,1.936707,0.0,nan,nan,3,75.39682417032259,0.11111241937457332,0.12500157114823196,0.08333624623105607,340.1419520378113,846.4611053466797,9.616291522979736
245978440,TIC8988266,354.753331,-10.05034,1.332889,6.162035821722842,432.7692906911325,2.3107,14.444118,0.1008,1.386189,0.0533,4426.9,4.3995,5,109.41781558714979,0.629171569366008,1.3541903337463737,0.08333568833768368,-2269.222283991729,1342.0459251376778,-7900.559584825287
220162794,TIC248381022,18.504692,-1.453297,1.4022789999999998,6.612294454118434,308.79446640316206,3.2384,14.448842,0.3882,1.607079,0.2048,4399.2,4.5452,6,102.16748222798083,0.14236278684499362,0.20833064336329699,0.08333448367193341,-1923.6480965620947,335.01111428491856,-5261.150578329255
202818683,TIC175589956,246.717188,-28.250942,0.937828,6.375030735376882,166.1019201381968,6.0204,14.788104,2.3112,2.219328,1.2815,5163.7,4.6869,8,27.937051362338934,0.048609505039507894,0.07638636881756611,0.027776876149346208,6.75710141658783,11.738288402557373,4.136693477630615
211331063,TIC366623552,128.244932,10.465824,1.309678,6.735858296462627,335.77328587737554,2.9782,14.394089,0.028,1.324378,0.0147,4563.5,4.6223,1,48.83395140681387,0.14583828874515348,0.14583828874515348,0.14583828874515348,3.180980682373047,3.180980682373047,3.180980682373047
201206321,TIC173145119,172.870035,-3.954828,1.067027,6.003549022771182,469.9689820471849,2.1278,14.433295,0.0694,1.103727,0.0367,4978.4,4.5871,0,24.562635306951506,0.0,0,0,0.0,0,0
205936352,TIC12857847,338.071246,-16.829799,2.064716,8.733702607476305,175.26640493550195,5.7056,14.952196,0.0,2.064716,0.0,nan,nan,8,136.76844771572132,0.24218495413290952,0.9791548806242645,0.08333255164325237,-448.61033877408283,13.592362403869629,-1627.7545895204298
212337196,TIC335041344,201.641418,-16.470514,1.112108,6.000641371730046,476.7353165522503,2.0976,14.513028,0.121,1.175908,0.0638,4884.3,4.5517,1,25.00032433466413,0.3958463102935639,0.3958463102935639,0.3958463102935639,6.172835826873779,6.172835826873779,6.172835826873779
220159789,TIC248349551,17.262064,-1.549806,1.89884,8.115126934552148,229.6263978506969,4.3549,14.920236,0.0,1.89884,0.0,nan,nan,20,231.8129830932719,0.41136008394341844,4.576650614239952,0.016203812645017024,14595.040165365956,345874.55515159393,-62345.116651783675
220245611,TIC380941246,19.190634,1.4777,1.783071,7.861418923870238,209.8988287645355,4.7642,14.471469,0.0,1.783071,0.0,nan,nan,26,177.80653181060597,0.13871235670302878,1.2500187940895557,0.009259369786832394,5402.0270889680005,70060.16638126725,-2249.877592126108
246016317,TIC9699005,357.756246,-9.065681,1.380152,7.091567081438093,295.54320841707056,3.3836,14.610272,0.1656,1.467652,0.0875,4463.5,4.6252,1,109.41824436151933,0.18749988498166203,0.18749988498166203,0.18749988498166203,45085.35626826635,45085.35626826635,45085.35626826635
248481153,TIC277834002,156.419411,2.532101,1.3428,6.581289073848749,331.3233052812934,3.0182,14.516649,0.3341,1.5171,0.1743,4595.1,4.6386,0,49.146627110800864,0.0,0,0,0.0,0,0
210474992,TIC435903837,64.584559,14.983063,2.702033,11.08452859709201,65.32916097758556,15.3071,15.160064,0.0,2.702033,0.0,nan,nan,29,276.50177255467065,0.05795329283531483,0.3611403606614658,0.009259712231141748,2022.942678270669,33129.78820800781,6.790924072265625
201484692,TIC281782045,163.640239,0.290552,1.400001,7.232488747697776,258.75899187496765,3.8646,14.550166,0.2532,1.534101,0.1341,4432.3,4.6878,0,24.56220442977724,0.0,0,0,0.0,0,0
212223216,TIC117162644,129.566171,25.072498,2.631062,10.408988608700598,85.03401360544218,11.76,15.056952,0.0,2.631062,0.0,nan,nan,18,153.82301682288767,0.03125284795361141,0.09723130451175166,0.00926012242325669,1070.875832107332,6863.09814453125,13.662683963775635
246016443,TIC9665239,357.391093,-9.062474,2.008839,8.30764405530665,155.67109810392603,6.4238,14.700884,0.4322,2.264839,0.256,3655.6,4.5128,15,159.64484342465107,0.4301011218970719,3.4236990958384013,0.011573759539714956,1055.9138600031536,12999.136352539062,4.882216453552246
246881868,TIC303680700,75.717303,16.576562,1.265416,7.092553298427099,147.81310510989903,6.7653,14.443818,1.5027,2.090416,0.825,4495.1,4.5561,24,231.01457726705667,0.055363747815979046,0.3958307775458252,0.009259635350190365,80.68805585304897,758.5332870483398,3.276050090789795
202081153,TIC385903188,95.58629,14.34508,1.787014,8.257936964569286,104.33403584917473,9.5846,13.756867,0.4068,2.015214,0.2282,3889.8,4.7223,6,212.8137205994028,0.0478427209570782,0.138897653478125,0.009260037048079539,29.455057779947918,138.72146606445312,3.8984060287475586
202093731,TIC307476030,98.86491,16.69219,1.158791,6.107931821358864,459.0314436538902,2.1785,14.417144,0.0,1.158791,0.0,nan,nan,1,43.50028751788682,0.16666652305229945,0.16666652305229945,0.16666652305229945,35.20693778991699,35.20693778991699,35.20693778991699
202135196,TIC336816702,92.38298,17.39273,1.956369,8.30918873736519,159.3955719910101,6.2737,14.73317,0.4116,2.196769,0.2404,3746.0,4.6355,24,168.13143398984062,0.05845331797551504,0.3194632595909752,0.009259710901005747,73.22435577710469,460.27541160583496,8.390498161315918
211330986,TIC366355466,126.047341,10.464454,1.399059,6.910520317696877,288.85037550548816,3.462,14.455785,0.2419,1.526459,0.1274,4415.7,4.6055,2,48.83386223659568,0.22917131555630021,0.2500075913847013,0.20833503972789913,5.076724290847778,7.111310958862305,3.042137622833252
212221492,TIC117358103,131.98704,25.001687,1.20191,6.271428698843749,342.4188467333242,2.9204,14.035417,0.0912,1.24971,0.0478,4734.1,4.6196,9,129.0848495342193,0.04064020975109391,0.10416319146975184,0.00926013666048675,1906.3672317398918,8398.210906982422,4.094374179840088
245919081,TIC62440419,352.030821,-12.30823,1.695334,7.046354381174774,279.1424743188924,3.5824,14.449584,0.1741,1.791234,0.0959,3941.1,4.3345,6,136.77166444840532,0.6979166529681228,2.0000234483741224,0.08333281585123586,-1067.973195645399,4706.154466354294,-5187.055249818703
246717360,TIC432698363,74.605896,14.788513,1.2275,6.431135148963893,308.9661990978187,3.2366,14.54989,0.6692,1.5825,0.355,4664.1,4.593,8,104.0430122109035,0.13020846378086048,0.3749967599765114,0.08333350485190749,14154.481428550545,94578.81381140537,-16777.202768952087
248891384,TIC286815393,164.894789,12.985865,1.627359,7.524913738585017,241.0800385728062,4.148,14.53812,0.1024,1.682859,0.0555,4056.0,4.6719,13,77.34474164190215,0.07905969388866652,0.35415949957496196,0.02777717861454221,851.8026947975159,4602.069473266602,7.906758785247803
211440537,TIC21285422,129.630821,12.25427,2.154241,9.600384342300767,92.89277387112055,10.7651,14.887694,0.4474,2.426841,0.2726,3545.0,4.8533,20,246.5630851633889,0.11933964705601738,1.2362361830755617,0.009260059099688078,237.4127572774887,1763.572120666504,9.466135501861572
228708531,TIC110976032,188.53773,-10.933403,1.123658,6.219524095891959,447.7879276374708,2.2332,14.579386,0.1045,1.178958,0.0553,4841.9,4.5586,4,25.04139710422396,0.10937470309232822,0.1250012366165265,0.08333409711940476,29.801416397094727,57.91888236999512,6.915140151977539
245991277,TIC8918445,353.897916,-9.707094,1.090058,6.251794551525924,416.579879191835,2.4005,14.439586,0.0893,1.137458,0.0474,4910.7,4.603,0,109.41772845664286,0.0,0,0,0.0,0,0
246740198,TIC436647823,72.446915,15.064872,1.809933,8.415002670374719,131.5858729406811,7.5996,14.414249,0.4032,2.037233,0.2273,3860.3,4.7339,20,256.4694381176355,0.06585894936627028,0.24307590360376707,0.009259796247079066,-2105.502881302341,5974.054336547852,-51112.10364816915
201191433,TIC38159955,171.215288,-4.303816,1.725491,7.652548296647469,226.3211497114405,4.4185,14.426174,0.0,1.725491,0.0,nan,nan,3,49.479336266887685,1.0069362188573905,2.0207965425029215,0.4791780654843478,95.74772516886394,181.7817211151123,39.752376079559326
246725310,TIC436706486,73.89397,14.88604,1.3239999999999998,6.758871184569156,253.6719007635525,3.9421,14.475133,0.6949,1.6917,0.3677,4485.0,4.5875,0,52.04224267687914,0.0,0,0,0.0,0,0
201157329,TIC49523198,175.425272,-5.120652,1.264081,6.485972164350271,386.3689050305232,2.5882,14.501183,0.0802,1.306281,0.0422,4576.6,4.5488,3,24.56275394912177,0.26389381673773943,0.3333436535133387,0.12500147530067807,5.230228106180827,14.341533184051514,0.5963921546936035
246016761,TIC9699004,357.779609,-9.054057,1.676721,7.715571123348706,195.46138660307656,5.1161,14.696176,0.5253,1.966921,0.2902,4042.9,4.6667,47,183.42531350271224,0.06126931291626224,0.3657386272097938,0.00925900700940474,1466.3301915015284,29986.796084724127,-1303.9276305130682
201258739,TIC173098805,172.104326,-3.076278,1.322154,6.705634418386651,320.399859024062,3.1211,14.344996,0.1109,1.380254,0.0581,4507.7,4.5878,0,24.56259082886345,0.0,0,0,0.0,0,0
211375575,TIC366576531,127.877015,11.249393,1.195367,6.415813939849588,400.2721850858584,2.4983,14.461491,0.0339,1.213267,0.0179,4711.9,4.5889,1,48.83392896827672,0.1250041459707063,0.1250041459707063,0.1250041459707063,2.7332663536071777,2.7332663536071777,2.7332663536071777
246015588,TIC9697802,357.606774,-9.085045,1.5897,7.419358453918564,270.46763854704784,3.6973,14.579935,0.0,1.5897,0.0,nan,nan,3,109.41822479416783,0.1250000741953651,0.14583321195095778,0.1041668220423162,-4580.357527566386,-1573.2869370852152,-6984.489362240231
210344244,TIC242985234,59.6489,12.05804,2.65582,10.06817276177061,99.73271632026172,10.0268,15.062361,0.0,2.65582,0.0,nan,nan,11,156.14373254498832,0.14709266936481732,0.3958198964830899,0.027777174591847142,-1815.87755824985,551.18727684021,-13791.567237225849
210404501,TIC243010858,60.631047,13.571722,2.058448,8.242339032972568,171.65908505707665,5.8255,14.415673,0.0,2.058448,0.0,nan,nan,32,281.9210144524809,0.10445736673053574,0.37502891942313,0.009259617443603929,6007701.361903818,193511355.94872698,-587948.3898770466
248424395,TIC374349996,160.881108,0.518245,1.464314,7.365041860393893,220.8236722976703,4.5285,14.46757,0.3823,1.667514,0.2032,4276.8,4.6543,2,24.562093980546024,0.2187490703694266,0.2708345039463893,0.16666363679246388,68.41456890106201,91.62663221359253,45.202505588531494
246765311,TIC436590808,71.564864,15.357118,1.289672,6.444066599169387,342.1727972626177,2.9225,14.463294,0.348,1.473472,0.1838,4595.8,4.5279,4,104.04262891562416,0.18750050879515356,0.3958279409098395,0.10416983487084508,115735.4754185295,462513.3382262088,-948.9119806720295
249253386,TIC225802247,230.100261,-24.9785,1.503397,6.589309015178342,311.3906707355048,3.2114,14.454637,0.3988,1.716597,0.2132,4218.9,4.4165,6,27.062918541565523,0.19444995766021597,0.479181916909738,0.08333600156288412,703.9981762568156,2116.2704467773438,4.540085792541504
211398429,TIC366484970,126.894509,11.616617,1.144925,6.1464249766232,465.3760238272524,2.1488,14.507845,0.0224,1.156725,0.0118,4819.8,4.5894,1,48.833885718456486,0.1875058860689478,0.1875058860689478,0.1875058860689478,3.8459300994873047,3.8459300994873047,3.8459300994873047
212289493,TIC290055554,205.909225,-17.854727,1.313884,6.494846248531013,325.08696076200386,3.0761,14.471944,0.4171,1.531384,0.2175,4627.9,4.647,1,25.000506353468836,0.3333468072710275,0.3333468072710275,0.3333468072710275,21.611952781677246,21.611952781677246,21.611952781677246
246713715,TIC436576998,71.093061,14.743187,1.649099,7.338520411596564,260.6610363882807,3.8364,14.418901,0.0,1.649099,0.0,nan,nan,2,156.12605536868182,0.260412854472861,0.3333284838324744,0.18749722511324762,173.79769086837769,233.70201587677002,113.89336585998535
251557272,TIC130725512,203.490738,-2.222172,2.53681,9.996040395802565,76.88108802115768,13.0071,14.425138,0.0,2.53681,0.0,nan,nan,25,155.89484430848802,0.22389625268346208,2.5417468597984225,0.02777775627328083,473.3215923309326,4310.602951049805,3.6424756050109863
248448622,TIC374296875,159.854582,1.431255,1.230732,6.5539307410623096,381.8688662313362,2.6187,14.501702,0.0382,1.251032,0.0203,4612.4,4.5374,2,24.562039358674838,0.48957975974906276,0.5625011841314063,0.41665833536671926,59.00536775588989,77.70769596099854,40.30303955078125
205910644,TIC12858118,338.256356,-17.780302,2.354842,9.67037140788944,96.3586081962632,10.3779,15.106024,0.5162,2.687342,0.3325,3426.3,4.8061,26,232.82231176011987,0.08805049235408766,0.3217584736776189,0.009259220511466992,2323.991233110428,32573.074340820312,6.240582466125488
220197687,TIC248353731,17.82205,-0.088732,2.161971,9.299767692679648,86.6956808211815,11.5346,14.433555,0.4438,2.433671,0.2717,3529.6,4.7119,11,247.24713438527237,0.0679735008925904,0.22223545848237336,0.011574188854865497,1997.9374473745172,19945.660400390625,6.559956073760986
248419239,TIC374296554,159.820279,0.324051,1.425448,6.926712126715248,331.3342831582784,3.0181,14.528044,0.0,1.425448,0.0,nan,nan,2,24.56205643935118,1.2395700097397366,1.3958047300898215,1.0833352893896517,432.08149671554565,609.0005874633789,255.1624059677124
210405520,TIC434234467,63.788457,13.59434,2.197416,8.715314035201787,139.7350623218378,7.1564,14.441841,0.0,2.197416,0.0,nan,nan,28,231.73708054918484,0.05654843801982322,0.39582269850507146,0.011574573643883923,3189.4480202879226,75231.4453125,3.2689929008483887
211346468,TIC366499326,127.070891,10.749614,1.5331260000000002,6.987572714523058,255.5388035673217,3.9133,14.456857,0.432,1.766026,0.2329,4277.9,4.5892,2,48.833901137874136,0.2083383673765411,0.2708419798525483,0.14583475490053388,4.490262269973755,6.1577558517456055,2.8227686882019043
251378886,TIC85979311,138.089672,23.37052,2.761124,11.244129199115454,58.6218014479585,17.0585,15.084425,0.0,2.761124,0.0,nan,nan,15,229.15160248734196,0.22546186087814324,1.083314027036522,0.009260104187433171,2445.5360094706216,15842.341613769531,5.155467987060547
201171838,TIC49462588,174.714987,-4.772356,1.226447,6.429926603516732,404.6780785884829,2.4711,14.470475,0.005,1.229147,0.0027,4640.2,4.5558,0,24.56272064085374,0.0,0,0,0.0,0,0
210397034,TIC389051510,62.201867,13.398242,1.369951,6.42636129907376,282.7254735651682,3.537,14.455386,0.7722,1.779551,0.4096,4392.9,4.4758,4,104.04080005555988,0.21354084962513298,0.33334078127518296,0.08333325572311878,-2028.8222923120443,1106.6087668416346,-9624.934597629586
248421536,TIC374296659,159.944472,0.408678,1.363437,6.758019474382319,307.3046310807904,3.2541,14.486465,0.2906,1.515837,0.1524,4499.3,4.6629,2,24.56205979455467,0.7916569436125656,1.0416456247162387,0.5416682625088924,128.5216748714447,206.130051612854,50.9132981300354
212217380,TIC117358042,131.937012,24.851252,1.318745,6.757664066772604,271.65054873410844,3.6812,14.067717,0.14,1.392145,0.0734,4528.8,4.6402,15,129.14041278420927,0.10555845599540893,0.7499902111121628,0.00926004643088163,820.9028180440267,6556.839752197266,5.118012428283691
201521234,TIC374366773,162.652396,0.849143,1.429522,7.002355063429457,317.51071598666454,3.1495,14.511147,0.0,1.429522,0.0,nan,nan,2,24.562156843174762,0.8437405683541783,1.3124784843339512,0.37500265237440544,154.16303873062134,282.4463367462158,25.879740715026855
211339199,TIC366632075,130.11885,10.616561,1.375061,6.820004868240673,305.6888698682481,3.2713,14.519203,0.2728,1.518361,0.1433,4474.1,4.6702,1,48.834025450284116,0.27084330354682606,0.27084330354682606,0.27084330354682606,27.449345588684082,27.449345588684082,27.449345588684082
212225359,TIC117279417,131.16446,25.16375,1.223864,6.118312767540965,399.3131813281156,2.5043,14.250381,0.1255,1.289064,0.0652,4756.0,4.6321,5,74.42296822059734,0.16668136212711032,0.3055825242836363,0.03472525790857617,-17.75418996810913,-10.598468780517578,-32.29777812957764
249198595,TIC225884832,230.344948,-25.694094,1.480041,7.197029897312488,204.0483186418544,4.9008,14.502295,0.7566,1.884741,0.4047,4302.6,4.6621,6,27.06293601595962,0.26389525427407534,0.6875223017671033,0.08333595244198477,4085.462143023809,23349.945068359375,3.7495851516723633
201109399,TIC183648680,179.613686,-6.328584,1.503525,7.269064387778863,225.02756587681992,4.4439,14.403543,0.3733,1.703125,0.1996,4314.6,4.6562,1,24.562935291262647,0.29167784362243765,0.29167784362243765,0.29167784362243765,10.968458652496338,10.968458652496338,10.968458652496338
228724134,TIC176878729,183.14403,-10.151072,1.201391,6.4727927160042,390.0460254310008,2.5638,14.530572,0.1022,1.255291,0.0539,4690.6,4.5596,2,24.999511617187636,0.11458194777969766,0.12499719578909207,0.10416669977030324,25.61742663383484,34.00683403015137,17.22801923751831
248414930,TIC374273068,159.574432,0.14477,1.437045,6.534406571535532,358.32019492618605,2.7908,14.500463,0.1947,1.540545,0.1035,4349.6,4.4428,3,24.562050003773038,0.3263881913591528,0.8125009360617241,0.08333171158028563,14.579470952351889,29.190754890441895,3.4914135932922363
251357497,TIC414967318,141.020089,21.702848,1.746969,7.854349441112136,194.64341326689504,5.1376,14.734048,0.4335,1.990369,0.2434,3995.5,4.6715,11,102.31936694473325,0.30576617729804473,2.312472157374941,0.009260111553430761,2111.048419909044,20681.890869140625,3.9798498153686523
211306734,TIC366564799,127.514733,9.986247,1.95709,7.666247859065729,227.20559834594323,4.4013,14.448343,0.0,1.95709,0.0,nan,nan,17,200.0997674458797,0.0644110421532974,0.2708422385328504,0.009259171567919111,90.53579428616692,603.8528442382812,3.828418254852295
211347002,TIC366567993,127.59645,10.75962,1.49388,7.396891257545182,202.3185708216157,4.9427,14.40057,0.4735,1.74668,0.2528,4286.3,4.5783,2,73.25091101074258,0.1041690800896049,0.12500290917773782,0.08333525100147199,4.293489456176758,4.567253589630127,4.019725322723389
212282010,TIC349132724,205.086212,-18.082577,1.19122,6.253508416134162,416.3024020648599,2.4021,14.546453,0.1959,1.29452,0.1033,4719.1,4.5568,1,25.000478616860164,0.08333507166139498,0.08333507166139498,0.08333507166139498,16.773438453674316,16.773438453674316,16.773438453674316
245914633,TIC434101563,353.055882,-12.58654,1.222277,6.061547015536517,486.9260359351415,2.0537,14.553162,0.0543,1.250877,0.0286,4652.9,4.4721,4,109.41745970789702,0.5677073440747336,1.4166513974778354,0.08333444641903043,1090.7216666881052,11951.07031285945,-3552.0026499197593
249109873,TIC48559784,229.357242,-26.804797,1.3662759999999998,6.194255776384717,325.9452411994785,3.068,14.445979,0.686,1.728576,0.3623,4448.3,4.4664,4,27.062909006467407,0.32292312366308806,0.5000158242780799,0.1666717309744854,491.75522327423096,789.2743110656738,132.86426067352295
211373370,TIC396847074,130.757011,11.212127,1.161744,6.171050767154425,469.3954187007136,2.1304,14.528745,0.0,1.161744,0.0,nan,nan,2,48.83404506409147,0.28125739862252885,0.29167127779260227,0.27084351945245544,18.989962339401245,22.149205207824707,15.830719470977783
245990241,TIC8919282,353.957497,-9.734017,1.354017,6.43279573624161,406.7686300032541,2.4584,14.676433,0.1969,1.457217,0.1032,4492.8,4.5489,1,109.41773436479025,0.12500282004475594,0.12500282004475594,0.12500282004475594,-351.1835916760705,-351.1835916760705,-351.1835916760705
212316631,TIC335040603,201.460495,-17.042099,1.303563,6.546830925622544,367.87698193724015,2.7183,14.520644,0.1453,1.379563,0.076,4554.2,4.5532,0,25.000326124603816,0.0,0,0,0.0,0,0
205936383,TIC12858373,338.247048,-16.82876,1.426351,6.767611806438447,300.4356316659156,3.3285,14.547269,0.3909,1.632851,0.2065,4428.4,4.6252,9,109.4148111969871,0.21758957655232633,0.9166558627039194,0.08333146525546908,-12520.755650083169,12.008500099182129,-64428.16333313488
246004881,TIC423612420,353.727465,-9.359906,1.18075,6.34337590521697,428.577551107873,2.3333,14.549323,0.0458,1.20495,0.0242,4727.3,4.5688,2,109.41772680062286,0.5208362995181233,0.5625094324350357,0.47916316660121083,736.5595112564669,3098.720992584917,-1625.6019700719833
246860031,TIC293509211,76.452855,16.361257,1.291747,6.282885074439511,349.870547897278,2.8582,14.508822,0.5064,1.561147,0.2694,4482.2,4.4292,5,104.04327484929831,0.19583661162064345,0.39583125142166864,0.10416872215137118,21.849030057259597,1161.3715171813965,-1098.6604044851254
248437673,TIC374296793,159.934433,1.019,1.849649,8.555984199681111,144.946442289574,6.8991,14.499822,0.1378,1.925249,0.0756,3649.2,4.4839,5,100.06036139802563,0.10278235386358574,0.19445092446085255,0.02778046010507751,1232.9445815086365,5914.353942871094,7.04878568649292
246695607,TIC436647483,72.476128,14.516292,1.330099,6.6524756672070815,291.5706913141091,3.4297,14.472995,0.4968,1.592199,0.2621,4575.8,4.5677,3,52.042179279068705,0.20138746136141586,0.3958284807256405,0.08333279567250429,63.12320629755656,184.6663475036621,1.9681572914123535
211348593,TIC366410778,126.547033,10.787914,1.183315,6.111700767833783,480.93108257586687,2.0793,14.554415,0.0323,1.200215,0.0169,4784.8,4.5544,1,48.8338795140437,0.2291737881212157,0.2291737881212157,0.2291737881212157,5.647611618041992,5.647611618041992,5.647611618041992
212878593,TIC130713848,203.079681,-2.820326,1.889291,8.371537370260194,137.81697905181915,7.256,14.502251,0.4342,2.138791,0.2495,3800.1,4.7079,7,26.229367619088407,0.9206430857540389,3.201387012495161,0.06250149585093823,25569.160856519426,50890.22521972656,440.42043685913086
246764728,TIC436636136,72.138232,15.350341,1.885688,7.944141925915138,168.52891113470517,5.9337,14.551014,0.4735,2.154088,0.2684,3650.1,4.2042,21,256.4763021439337,0.08300440688188766,0.6111105496279379,0.00925979641988306,157.57749727711558,1766.0078048706055,-545.023758428742
211430821,TIC366485083,126.85769,12.106315,1.155301,6.146680226820269,471.2313274586495,2.1221,14.570951,0.0581,1.186301,0.031,4747.1,4.4763,0,48.83387953487636,0.0,0,0,0.0,0,0
246812416,TIC293702965,77.206172,15.872266,1.209945,6.070849651290105,438.1544932743285,2.2823,14.745786,0.4668,1.459745,0.2498,4668.4,4.4659,4,26.021318400666132,0.15625357428865527,0.2500101487435131,0.10416883299762958,35.443851351737976,74.71269369125366,8.894991874694824
248549196,TIC277711783,153.439225,4.523422,2.359314,8.85775662960161,204.4111935569592,4.8921,15.41028,0.0,2.359314,0.0,nan,nan,19,99.65840940543944,0.0796846143716601,0.4166809407886376,0.009260134308078705,1391.0175543082387,16402.113342285156,15.304625034332275
248549276,TIC277711781,153.438256,4.525505,1.89095,8.267818741547245,188.74334679702545,5.2982,14.885077,0.2379,2.02525,0.1343,3647.8,4.2274,21,99.65840936191717,0.07385844891727868,0.33333516179800426,0.009260148957764613,897.1654159682138,9352.1484375,8.153212070465088
205969877,TIC188572119,339.103405,-15.732337,1.98719,8.65809366676505,130.34580742710412,7.6719,14.680979,0.4474,2.25049,0.2633,3712.7,4.7349,16,80.17251647123453,0.09374914366702569,0.2638872870770683,0.02777699299986125,255.35202771425247,2798.996925354004,6.883478164672852
212351026,TIC335103607,201.686874,-16.10515,2.301055,8.867857785824874,134.1849605496216,7.4524,14.506377,0.0,2.301055,0.0,nan,nan,1,99.64660483014336,0.20833556470142867,0.20833556470142867,0.20833556470142867,5.522668361663818,5.522668361663818,5.522668361663818
246026585,TIC9665293,357.383552,-8.808168,1.396251,6.831780853204998,343.4065934065934,2.912,14.867924,0.3571,1.583851,0.1876,4474.2,4.6708,2,109.41821320787949,0.11458319262601435,0.14583313139155507,0.08333325386047363,-24531.122387330157,-22141.948676979384,-26920.296097680934
211403992,TIC437026392,132.210168,11.702938,1.56259,6.92072884764368,242.93071615975128,4.1164,14.266341,0.4182,1.78839,0.2258,4235.0,4.5236,14,101.13396903518333,0.21000650104581706,1.1714036773983025,0.009260114801236341,3415.890897171838,15269.921875,5.5228590965271
201108864,TIC183648684,179.63008,-6.343115,1.222584,6.093423980348673,449.70094886900216,2.2237,14.441343,0.0833,1.265984,0.0434,4728.3,4.571,1,24.5629361531021,0.1250019488329599,0.1250019488329599,0.1250019488329599,43.55579614639282,43.55579614639282,43.55579614639282
212299593,TIC405679970,204.509171,-17.543354,1.162981,6.15872332820282,462.8986714808129,2.1603,14.640453,0.1543,1.244481,0.0815,4778.3,4.5915,2,25.000449103239816,0.25000515788542543,0.37500565269147046,0.1250046630793804,18.857604265213013,28.076207637786865,9.63900089263916
220161944,TIC248351199,17.358391,-1.4798,1.0021449999999998,6.273441769518781,170.07381203442293,5.8798,14.395329,1.9687,2.098645,1.0965,5093.1,4.6087,31,302.2161908538999,0.3093637236216974,1.3958474741425562,0.009259325685889053,-9465.935817012969,19493.824205143606,-113977.59378585004
228719653,TIC176943127,183.94981,-10.369461,1.130662,6.02254039478674,471.0759374411156,2.1228,14.495995,0.108,1.187462,0.0568,4854.3,4.5989,5,24.999545807418144,0.14166604271308642,0.31250054697943597,0.08333152849399994,33.82985591888428,84.77997779846191,3.1787991523742676
229158811,TIC291156199,190.731412,2.230235,2.091668,8.798159587146374,128.33510863566946,7.7921,14.819287,0.4794,2.383168,0.2915,3653.5,4.7334,14,26.22182553808807,0.14781593809639812,0.46527844879710756,0.03472148676746656,906.1229561056409,4633.45832824707,12.467992305755615
201170522,TIC49504356,175.046635,-4.804531,1.307043,6.563626976704335,403.8119851397189,2.4764,14.604923,0.0104,1.312543,0.0055,4544.8,4.5106,0,24.562734057509033,0.0,0,0,0.0,0,0
