EPIC_ID,TIC_ID,RA,DEC,(BP-RP)_0,Amag,Dist,Plx,Gmag,AG,BP-RP,E(BP-RP),Teff,logg,Flare #,Observation time,Average flare duration,Longest flare duration,Shortest flare duration,Average percentage increase,Highest percentage increase,Lowest percentage increase
249131748,TIC23449228,236.721138,-26.537292,1.079228,6.078262466305587,316.9371196754564,3.1552,13.966028,0.3829,1.283628,0.2044,4919.0,4.6011,2,26.687910262230616,0.12500387183399653,0.20139512820105665,0.048612615466936404,29.13459539413452,49.8631477355957,8.40604305267334
251397025,TIC126323246,135.244143,24.607188,1.211349,6.1947385966762685,345.2204232402389,2.8967,13.896821,0.0116,1.217449,0.0061,4682.7,4.5338,15,128.49482831791693,0.07593149732970232,0.3819768847129126,0.009260083885692438,632.7347898483276,5509.2620849609375,6.0875654220581055
213438113,TIC168303153,290.285309,-29.423796,1.803701,7.146432068176837,250.18138150158865,3.9971,14.137707,0.0,1.803701,0.0,nan,nan,4,52.64579157272556,0.21354743369653306,0.37500987872090263,0.10416951443085054,1110.5572044849396,3393.505096435547,5.063927173614502
202911631,TIC457958962,245.223189,-27.917431,2.163528,8.857918385411024,123.69960787224306,8.0841,14.31976,0.0,2.163528,0.0,nan,nan,8,55.83259500376039,0.33506672358231526,0.7500054438523875,0.0902766286244514,10.681702196598053,23.52321147918701,5.3279876708984375
246668147,TIC436659665,72.857411,14.16283,1.3226909999999998,6.61730201505017,213.3105802047781,4.688,13.916964,0.6546,1.668591,0.3459,4494.2,4.5678,37,256.4764581936322,0.15522764216265805,1.3056677803697312,0.009259799142910197,158.3211064338684,2765.2196884155273,2.6633739471435547
251399225,TIC117417229,137.679547,24.738125,1.2271409999999998,6.169218982833655,358.5000358500036,2.7894,13.963265,0.0216,1.238441,0.0113,4703.8,4.5464,18,156.76543188764254,0.23752617505542478,1.6180676228773336,0.009260152248316444,705.0019966231453,7990.876007080078,6.950891017913818
201160212,TIC49523218,175.382957,-5.051541,1.689095,7.891952602926086,141.25091813096785,7.0796,14.026309,0.3844,1.900795,0.2117,4016.7,4.6718,11,200.71651739407594,0.28727004917054316,1.0556601465164022,0.027778205263075506,766.4316220716996,7331.208801269531,1.472163200378418
246037306,TIC9004578,355.480056,-8.545361,1.740843,7.85651758063617,163.1055292774425,6.131,13.918861,0.0,1.740843,0.0,nan,nan,18,288.21228079245384,0.10493899297097818,0.40972788908857183,0.009258979771857412,279342.8417934312,3567960.546875,3.653740882873535
210434360,TIC456887882,61.207992,14.215402,1.157679,6.200568908652711,276.7706401704907,3.6131,13.958469,0.5473,1.447479,0.2898,4776.5,4.5779,37,256.47720545371567,0.05875019512262264,0.4305963885872188,0.009259665760964708,679.5351147651672,7252.935791015625,2.934575080871582
211334131,TIC437038566,132.819398,10.523043,1.349936,6.705211612696104,267.9743816491143,3.7317,13.983278,0.1376,1.422036,0.0721,4504.2,4.6075,5,126.73149583341501,0.14722661118312316,0.34028097550572056,0.027780554572473193,141.60730123519897,512.0975017547607,31.763815879821777
249145577,TIC48538113,229.24572,-26.366931,1.3212620000000002,6.745199388857783,217.7368432512465,4.5927,13.935159,0.5003,1.584062,0.2628,4539.1,4.646,11,81.59299321045319,0.7056045594464732,3.2708565144960176,0.009259066834147234,9481.933788819746,77899.67651367188,10.716915130615234
212292423,TIC287335655,207.365097,-17.762781,1.199776,6.087454404086508,363.1741420010896,2.7535,14.014729,0.1267,1.266876,0.0671,4683.4,4.4589,0,25.32670195761648,0.0,0,0,0.0,0,0
220180360,TIC248353530,17.623776,-0.774926,1.714532,7.638307006332797,215.7916316005265,4.6341,14.30848,0.0,1.714532,0.0,nan,nan,16,125.50659131929956,0.05526773069072988,0.20834575112212406,0.009259331307021057,792.3802398145199,10735.725402832031,4.314088821411133
220261860,TIC399673457,20.200411,1.818617,1.2873260000000002,6.406343127913164,299.4818963193675,3.3391,13.890196,0.102,1.340526,0.0532,4608.2,4.5783,41,326.3513944180561,0.1211060456999781,0.6041622133925557,0.009259397041660122,-5783.73309856839,16753.172302246094,-118156.15632495892
212273940,TIC437326951,207.498215,-18.35697,1.182647,6.17232256744923,353.11981355273844,2.8319,14.036033,0.1241,1.247747,0.0651,4765.0,4.5608,0,25.326715773242086,0.0,0,0,0.0,0,0
212294947,TIC270419206,206.700699,-17.684387,1.507707,7.337885912830419,164.33853738701723,6.085,13.958883,0.5423,1.798307,0.2906,4238.9,4.6544,4,25.326675215451814,0.9079993489284561,1.9097322672046175,0.03472320365926862,17.623579502105713,31.896495819091797,2.3529052734375
246904495,TIC303594316,75.382982,16.796305,1.1977289999999998,6.548062815510244,244.05720700932287,4.0974,13.974821,0.4893,1.456929,0.2592,4698.4,4.5859,17,74.88745161783709,0.21638133278215452,1.1088663534646912,0.009259619357180782,1218.7781733625075,5350.18196105957,3.7253975868225098
211308026,TIC468987636,128.947284,10.013271,1.397386,6.813609044027796,279.0567880563695,3.5835,14.042072,0.0,1.397386,0.0,nan,nan,13,225.10010119410072,0.04629935014921872,0.10416803867155977,0.011575108493161679,727.1819903300359,3675.9681701660156,2.1587133407592773
248462237,TIC277799022,155.94259,1.90093,1.326041,6.530172656324496,282.0078962210942,3.546,13.975379,0.1939,1.427341,0.1013,4559.3,4.5842,15,201.74049947159847,0.1162114706894954,0.625025507313012,0.027780406006968406,711.926105817159,6977.997589111328,6.56965970993042
211493189,TIC186853347,124.656635,13.04155,1.408245,7.025622365706228,199.9400179946016,5.0015,13.795921,0.2658,1.548345,0.1401,4422.4,4.6703,23,225.86572125577254,0.1430284379504448,0.6945125135935086,0.009260110355626239,5830.308395883311,76657.03735351562,1.3594508171081543
210328077,TIC415369980,59.061132,11.593161,1.96257,8.106814191309487,145.76409538802403,6.8604,13.925067,0.0,1.96257,0.0,nan,nan,32,405.8690112067022,0.22715076831157432,1.1759950703853974,0.011574755387755431,-8871.306341082922,22188.238525390625,-319515.3761248929
220198566,TIC248385162,18.948685,-0.055888,1.408785,7.139137174543579,233.55209379452089,4.2817,13.981056,0.0,1.408785,0.0,nan,nan,29,326.35740327440294,0.26845078402750694,4.409986976255368,0.009259355994345242,4229.117970410202,108867.62795999966,2.9023170471191406
202067522,TIC387142302,102.69929,16.18763,1.954985,8.427429760758898,113.12345162275592,8.8399,14.162293,0.4671,2.229685,0.2747,3764.7,4.7014,20,212.87234809794086,0.08623445406412884,0.22224309729017477,0.00925998198090383,696607.2468018532,13715696.875,5.740213394165039
202068482,TIC445937544,102.06317,15.98724,2.120341,9.441888593687274,82.81162012653617,12.0756,14.358145,0.3258,2.314641,0.1943,3468.3,4.4245,21,283.0643736322538,0.2881621284535478,2.657607987501706,0.009260158564302401,8795.61842983479,54489.5263671875,4.035472869873047
202088309,TIC372525207,101.48758,16.81198,1.198545,6.134799946743314,311.1968631356196,3.2134,13.653076,0.0531,1.226345,0.0278,4744.6,4.5785,17,191.144974318094,0.04030852074105068,0.1921466462454191,0.009260034578801424,407.68555262509517,2075.0295639038086,8.629190921783447
212348301,TIC334994761,200.94458,-16.175989,1.152991,6.259052252267468,364.6973012399709,2.742,14.068715,0.0,1.152991,0.0,nan,nan,3,50.083934929321,0.18056002642470048,0.3750118830766951,0.08333404960922053,5.673635005950928,10.6248140335083,2.7001142501831055
246839886,TIC303593775,75.370712,16.158533,2.226547,8.77300811699974,125.57765722322684,7.9632,14.26757,0.0,2.226547,0.0,nan,nan,10,231.0144582088974,0.04560384428641555,0.19444526299957943,0.009259809137802222,2110.091418027878,7688.702392578125,3.0878424644470215
248890189,TIC286817651,165.179943,12.952485,1.6103010000000002,7.482149761841191,153.28019619865114,6.524,13.97238,0.5628,1.917601,0.3073,4190.0,4.6645,18,230.51125637272253,0.09182233985754668,0.27083188545339,0.027777206893006223,432.1402457025316,4682.511138916016,3.571748733520508
212293349,TIC335010849,201.296082,-17.734013,1.175041,6.201563758854526,339.87016959521463,2.9423,14.011729,0.1536,1.256241,0.0812,4739.4,4.4996,19,102.32240339139776,0.04117867245164282,0.14120063057225707,0.009259045223643625,21.72795345908717,60.56864261627197,8.047878742218018
212295014,TIC405680014,204.538071,-17.68187,1.53432,7.242202007811468,226.29554197782304,4.419,14.015582,0.0,1.53432,0.0,nan,nan,2,75.36917717956658,0.37500980721142696,0.39584786068189715,0.3541717537409568,10.83720326423645,11.74919605255127,9.92521047592163
246650193,TIC436644833,72.426172,13.919835,2.333945,7.627180173552478,128.14762606522714,7.8035,13.809533,0.6438,2.758245,0.4243,3524.1,4.2613,31,256.4647319832595,0.06033790789152708,0.3403068783495655,0.009259794175704883,50.709991301259684,408.39691162109375,2.1697282791137695
245971105,TIC8964124,354.57138,-10.25011,1.178137,6.070537547288163,369.9045646223274,2.7034,13.982486,0.0715,1.215937,0.0378,4724.7,4.5031,45,213.18627892230666,0.31188061191344585,2.1666892835328326,0.011573718820727663,1227.848114458926,29203.24527888534,-8602.344431014812
202793842,TIC392103365,245.750498,-28.341731,1.159933,6.436166039432116,178.89087656529517,5.59,13.930407,1.2313,1.830833,0.6709,4658.9,4.5088,3,55.83264483421635,0.354164463381494,0.6249907570784217,0.041665639628718054,12.895309925079346,20.660507678985596,3.899979591369629
205970161,TIC145750660,341.259092,-15.723861,1.488417,7.2879008173770625,184.71996453376684,5.4136,14.03137,0.4109,1.707717,0.2193,4307.7,4.5916,15,240.1217377173257,0.10323911232768902,0.2430548513575559,0.02777743439992264,224.66369152069092,1114.5611763000488,4.524099826812744
212292635,TIC286230899,207.534317,-17.755535,1.238417,6.3546755463060265,318.451054072989,3.1402,14.044289,0.1744,1.329817,0.0914,4660.7,4.5928,0,25.32670836588477,0.0,0,0,0.0,0,0
228706703,TIC111015415,189.337115,-11.027024,1.2003359999999998,6.242233734978813,348.6750348675035,2.868,14.002938,0.0486,1.225836,0.0255,4713.7,4.5641,7,77.25209120488671,0.09226463007134303,0.22916924591913812,0.02778034631455739,28.76194374901908,84.14797782897949,1.320815086364746
248424171,TIC374180006,158.002292,0.50764,1.125252,6.143097069755617,358.1661891117479,2.792,14.01202,0.0985,1.177252,0.052,4866.6,4.5753,28,128.34126208291673,0.08928947052775779,0.3125031101440072,0.027780286162851553,744.692463534219,12936.970520019531,3.0542612075805664
249155347,TIC23015735,235.472941,-26.244643,1.515385,6.904909093630513,266.83032259786,3.7477,14.036085,0.0,1.515385,0.0,nan,nan,1,26.687858611689535,0.13889292889507487,0.13889292889507487,0.13889292889507487,110.4388952255249,110.4388952255249,110.4388952255249
248419381,TIC374312473,160.095298,0.329899,1.3493499999999998,6.724007572058284,262.20567413078817,3.8138,14.004018,0.1868,1.44725,0.0979,4504.1,4.6161,15,202.88466727483797,0.3676058822791068,1.0208146898571613,0.027778132257935795,743.7884497642517,6630.635833740234,3.455209732055664
242213436,TIC105560243,264.598439,-30.037242,1.151996,6.158456301512096,264.8936452014516,3.7751,13.738914,0.4651,1.398696,0.2467,4781.9,4.5404,14,51.45903823622848,0.643364895655444,4.041711176181707,0.027777601036632404,80.10779789515904,436.66701316833496,7.133042812347412
248428913,TIC374239058,158.780595,0.69145,1.190575,6.367259590221439,321.99896960329727,3.1056,13.974132,0.0676,1.226275,0.0357,4705.4,4.5569,12,128.3413266196385,0.11227416912326287,0.38195677800604244,0.027780428362348175,201.7687420050303,1606.5935134887695,5.946207046508789
211348415,TIC443970800,130.98779,10.785141,1.512417,7.017718960651038,199.67652403106968,5.0081,13.966554,0.4472,1.752617,0.2402,4297.2,4.5989,14,199.67691723842427,0.07622839865429601,0.2152965825848696,0.009260126439130545,631.9309779575893,6983.848571777344,4.9324870109558105
211360513,TIC468988752,129.091651,10.996943,1.24525,6.458779501342258,305.07337014552,3.2779,13.949801,0.069,1.28145,0.0362,4636.5,4.6011,13,199.68350871434427,0.27138875533647966,1.548718722186095,0.0162051080569654,1238.3934103525603,12808.248901367188,2.7948856353759766
220212372,TIC399725041,20.995157,0.441711,1.582417,7.442847019459462,160.91658084449023,6.2144,13.991051,0.5152,1.863117,0.2807,4198.9,4.6614,30,350.7361053125421,0.2174411013219166,1.3541896078893387,0.009259391578325449,-1374.3684867428667,9478.395667163546,-33793.456028226785
210387836,TIC348662701,61.840065,13.181066,2.807423,11.128169344228434,34.0835114196805,29.3397,13.790991,0.0001,2.807523,0.0001,3191.4,4.9822,36,405.5668706658205,0.0923387686091625,0.826427750053881,0.00925983038268896,-2386.534368366839,3190.6760065349517,-57882.59085957727
213571816,TIC2376949,289.015808,-28.963734,1.327886,6.12452230746505,321.14069173705,3.1139,14.000199,0.3422,1.509986,0.1821,4424.9,4.3886,3,52.56236466223527,0.11805810813105684,0.12500316765385833,0.10416926155016881,171.83040777842203,414.2491340637207,2.6772260665893555
220184626,TIC269533177,14.426945,-0.600068,1.2484350000000002,6.422330871463057,327.7076847452073,3.0515,14.066564,0.0668,1.283535,0.0351,4609.9,4.5574,42,257.4717659156106,0.10339592039789143,0.6736109361663694,0.011574111080790317,480.03498381916353,12230.77369634277,-15513.682997483187
220228925,TIC388816600,18.622538,1.017538,1.5057859999999998,7.275322523408063,181.507968199804,5.5094,14.001701,0.4319,1.736986,0.2312,4265.2,4.6505,41,326.35052374475254,0.1001595929055284,0.9444511847191279,0.00925935878422024,610.06228284138,11948.230743408203,2.7243733406066895
251610837,TIC157843989,204.250289,-1.058353,1.257743,6.43978216972168,331.1806590495115,3.0195,14.040107,0.0,1.257743,0.0,nan,nan,13,129.67242071720693,0.3979734799025979,1.520834849834955,0.027780111452102574,2976.921623486739,18846.743774414062,7.136738300323486
211349806,TIC437034371,132.636685,10.810396,1.202769,6.057139727911839,385.1783375702951,2.5962,13.998049,0.0126,1.209469,0.0067,4606.4,4.4057,5,126.73147613003903,0.2717816595576551,0.6204269607192145,0.011575183774311881,374.7507905960083,1640.3301239013672,7.303130626678467
212325090,TIC404420738,201.946411,-16.802973,1.147552,6.248748227921663,325.66925030938575,3.0706,14.014832,0.2022,1.254152,0.1066,4806.8,4.6022,5,75.41050881400884,0.6958472005042949,1.7500174062363385,0.0833335138959228,242.49784231185913,830.5895805358887,2.4170517921447754
245958677,TIC402312999,353.54269,-10.593411,1.395258,6.833282435791444,241.06841521623835,4.1482,14.069484,0.3255,1.566558,0.1713,4452.1,4.6304,35,240.08535600375035,0.08849286758003083,0.6319561591035381,0.027777421122664236,419.96372442290067,16693.592834472656,-17217.845323700767
201279061,TIC38138198,170.422622,-2.767878,1.124245,6.104962174261607,382.49694002447984,2.6144,14.018102,0.0,1.124245,0.0,nan,nan,12,102.72231578484298,0.28433975769572345,1.4930328413479401,0.00926015700588323,2556.4235309759774,27356.756591796875,5.357980728149414
212316419,TIC335041172,201.622787,-17.047852,1.200507,6.213685361931772,341.5300546448088,2.928,14.01123,0.1304,1.269107,0.0686,4705.8,4.5349,1,75.41048299258432,0.22917420662088261,0.22917420662088261,0.22917420662088261,4.489040374755859,4.489040374755859,4.489040374755859
213537555,TIC169384731,292.535126,-29.078419,1.856857,8.17273849587228,133.98898610534215,7.4633,14.023084,0.215,1.976757,0.1199,3667.2,4.2024,4,52.5417969059622,0.5521000574588015,1.312540216516254,0.08333577549092297,27.988046407699585,47.29501008987427,6.716358661651611
220230917,TIC388814673,18.459106,1.086865,1.741364,7.671854164019077,188.05122515373185,5.3177,14.043235,0.0,1.741364,0.0,nan,nan,44,326.3504634318276,0.11205978203993151,0.437509119191418,0.00925935817986101,-223.33802724636732,3879.6427230724325,-14239.620086373188
251390757,TIC117506618,138.095027,24.199204,1.233831,6.128619763301431,305.81039755351685,3.27,13.650681,0.0948,1.283231,0.0494,4710.2,4.5449,21,259.5886501258017,0.11056089135665086,0.8333303519368656,0.018520294598147302,197.46698424929664,1786.2876892089844,2.7355074882507324
251590599,TIC130717878,203.376829,-1.529826,1.236722,6.375006369419591,329.1747588794891,3.0379,13.986739,0.0246,1.249722,0.013,4621.8,4.542,14,155.8947878898498,0.364110484688045,2.277942243742018,0.02777842931482155,2099.508014747075,12983.833312988281,4.02752161026001
220196026,TIC248347128,17.012213,-0.153627,1.208204,6.508842123756043,304.61800901669307,3.2828,14.01222,0.0846,1.252804,0.0446,4682.9,4.5872,26,232.1533007299172,0.28098707609462265,2.437543532244945,0.01620382371766027,-3305.9800739526722,50981.69208099331,-87452.26287416494
201167247,TIC173101748,172.164837,-4.885257,1.349,6.259170128935557,395.13197407934246,2.5308,14.242881,0.0,1.349,0.0,nan,nan,16,152.20174939718117,0.2812585435336814,2.2916627798299487,0.02777810210136522,284.65606570243835,2062.7376556396484,3.485596179962158
220233806,TIC399733491,21.458,1.188535,2.217237,8.597675480757767,121.63526449588268,8.2213,14.022973,0.0,2.217237,0.0,nan,nan,61,330.4815944227719,0.1991197749294457,4.750302341226416,0.009259191576347803,131.34423007719144,8097.167205810547,-14617.523435052073
220181657,TIC248343095,16.527309,-0.72413,1.27152,6.60150798428978,294.88956385833507,3.3911,14.015305,0.0655,1.30602,0.0345,4566.1,4.5731,27,302.34792665310215,0.19222309152719727,1.8751060396452885,0.009259323274363851,863.5230385173681,14849.686456990867,-6285.228842783217
228704359,TIC111015057,189.174128,-11.15275,1.243074,6.294545533851949,351.7658646404953,2.8428,14.025814,0.0,1.243074,0.0,nan,nan,9,77.25208352687127,0.08411220993058224,0.16668205262385527,0.03472544845999437,77.97572347852919,223.98991584777832,6.919395923614502
211401721,TIC366355042,126.09388,11.666461,1.199528,6.368944865107535,337.19989209603455,2.9656,14.021082,0.0127,1.206228,0.0067,4690.9,4.5459,38,201.6275516468031,0.12153541429107631,1.1667434178175426,0.009260064713544125,2170.7140062984668,29608.590698242188,2.7858734130859375
228755928,TIC176910242,183.342542,-8.659325,1.344715,6.60972181999926,269.3675250511798,3.7124,14.008448,0.247,1.473715,0.129,4558.6,4.5941,9,76.83871920525098,0.07562116464350765,0.17361615749950943,0.027777969096860033,21.135236157311333,46.330058574676514,3.127586841583252
245924568,TIC434103855,353.230975,-11.983101,1.391551,6.735453962280799,269.04864399483426,3.7168,14.022208,0.1376,1.464251,0.0727,4448.1,4.5332,4,182.19462699991936,0.03703756615630027,0.05555710376393108,0.023147873505422467,367.30601489543915,989.7452354431152,39.66740369796753
246041682,TIC9632497,357.148439,-8.444031,0.992038,6.247464564325377,323.65601838366183,3.0897,13.951183,0.1533,1.074438,0.0824,5092.6,4.6802,37,213.18723256363023,0.10679512386241186,0.4444411204331118,0.00925900288120829,30158.02270836034,802139.501953125,-821.8473823726827
203059545,TIC68164733,242.911606,-27.398393,1.806353,7.879713018810927,131.10111829253904,7.6277,13.816945,0.3492,2.002153,0.1958,3790.7,4.4517,5,27.8955078181134,0.5666680382654249,1.291671716430983,0.14583404017344037,52.25718975067139,213.3124828338623,2.545750141143799
228713548,TIC98676180,186.341039,-10.677192,1.309555,6.566243354473922,270.6726214643389,3.6945,13.947765,0.2193,1.423955,0.1144,4591.8,4.6223,20,126.94225508366708,0.21805927958101848,1.1874797818809384,0.027780016544056707,30.824355483055115,113.62049579620361,3.4276843070983887
213776772,TIC2532126,289.224976,-28.310209,1.280465,6.009518847783109,294.1349491146538,3.3998,13.844152,0.4919,1.544365,0.2639,4467.7,4.319,3,52.4582185442041,0.8055758218323869,2.125054850710285,0.14583563544192657,2242.9586370786033,6713.240814208984,5.8184027671813965
251381903,TIC85914078,137.878979,23.588549,1.212634,6.282943280236959,346.74063800277395,2.884,14.001067,0.0181,1.222234,0.0096,4655.3,4.5123,15,156.7655276616208,0.1913648221857026,0.8124971115375956,0.02778031425032168,127.30560064315796,814.5220756530762,4.612946510314941
220138665,TIC248348791,17.129618,-2.341245,1.185741,6.256579306001958,339.1440005426304,2.9486,14.0122,0.1037,1.240341,0.0546,4736.1,4.5997,26,252.38228339368902,0.0658845211141502,0.23611175131918571,0.009259314986593381,1153.5034097082923,27813.455878078526,-1321.260952677444
212221060,TIC117279361,131.147166,24.985454,1.19961,6.5533212231605,275.8012024932429,3.6258,13.756302,0.0,1.19961,0.0,nan,nan,6,128.85558635612347,0.03279612710252877,0.07176585914749012,0.011575132933558052,5054.98100121816,15437.612915039062,40.58990478515625
228732672,TIC176877779,183.031734,-9.732593,2.568586,9.574269844954296,101.55067886628822,9.8473,14.607684,0.0,2.568586,0.0,nan,nan,3,52.21130869467197,0.8842761369469372,1.4236231035051787,0.02778025228462866,88.46285343170166,151.24366283416748,4.6601057052612305
211309274,TIC366632241,130.223426,10.037269,1.1363909999999997,6.929388428290935,119.73180076628353,8.352,14.025136,1.7047,2.069091,0.9327,4783.2,4.7196,21,225.09344563693367,0.19324152361118,1.0347958625734464,0.009259233890134055,152.8301477432251,1544.5724487304688,1.4321208000183105
211360994,TIC437030914,132.469524,11.005422,1.394604,6.06187013019229,320.3690651630679,3.1214,13.835823,0.2457,1.523704,0.1291,4448.4,4.4774,5,126.73145844722785,0.06528086516591429,0.10416955665641581,0.034722507727565244,259.80348348617554,851.7041206359863,2.676272392272949
220157445,TIC248351851,17.566015,-1.626926,1.289793,6.462727908066443,310.03906492218016,3.2254,14.01841,0.0986,1.341393,0.0516,4587.3,4.5781,33,177.53487823205228,0.07274296369074694,0.3819515890772891,0.009259330760414741,137.93456662784922,2183.796501159668,2.933835983276367
211325081,TIC396733544,130.461093,10.352743,1.3849870000000002,6.750613229261342,237.8800133212807,4.2038,13.998403,0.366,1.577487,0.1925,4465.7,4.61,18,225.1073776153296,0.1952189483235366,1.312493943301888,0.01157511487190277,127.51264770825703,584.4570159912109,3.065979480743408
212298452,TIC290037621,205.79805,-17.577974,1.206763,6.211438968316864,316.8065895770632,3.1565,14.01301,0.2976,1.364163,0.1574,4668.6,4.5173,6,75.36931634764301,0.21875429059783377,0.43750673330782774,0.08333668843602027,9.27028258641561,15.64406156539917,2.622520923614502
220262026,TIC344301531,23.211268,1.822463,1.12864,6.038094984341566,403.3233846898443,2.4794,14.095662,0.0293,1.14404,0.0154,4849.1,4.5472,13,129.81452139782596,0.1698743365221407,0.35417450964450836,0.08333309832960367,7182.390942561062,120245.28591427386,-13205.561117216868
212290682,TIC392507518,205.709824,-17.816976,1.1721469999999998,6.340714171281682,306.85200527785446,3.2589,13.964059,0.1887,1.272247,0.1001,4731.8,4.5332,3,75.41098493688219,0.1527817500502048,0.18750302251896755,0.12500330660600412,15.367019176483154,17.266488075256348,13.38798999786377
251582596,TIC130717110,203.248736,-1.704086,1.689058,7.733544405291958,136.6120218579235,7.32,13.967989,0.557,1.997558,0.3085,4105.1,4.669,19,155.89478332607564,0.38670088398124025,3.28471885232193,0.034722978886748024,3085.624371076885,21060.6201171875,2.1140456199645996
248441706,TIC277798412,155.841409,1.170693,2.925049,10.493363671261584,92.82810092271131,10.7726,15.331761,0.0,2.925049,0.0,nan,nan,1,24.56299081832003,0.29167001568225714,0.29167001568225714,0.29167001568225714,7.795464992523193,7.795464992523193,7.795464992523193
211501028,TIC6859820,125.337549,13.154234,1.283637,6.370992887456897,322.040448280304,3.1052,14.037345,0.1268,1.349637,0.066,4638.0,4.5957,13,225.90057879750475,0.06019022834082604,0.14816090246631575,0.009260036992600362,3179.49531353437,31739.633178710938,3.878509998321533
249256527,TIC225884999,230.359421,-24.937287,1.515672,6.7712934460487695,227.6296920170267,4.3931,14.004438,0.447,1.755672,0.24,4183.1,4.4875,7,53.750571383899796,0.6051695818699565,1.791681723175543,0.03472295790925273,1063.964581489563,4430.335998535156,12.470436096191406
201202188,TIC49429181,174.06931,-4.053068,1.4600259999999998,6.977192471074615,212.49920312798827,4.7059,13.973379,0.3594,1.650926,0.1909,4325.4,4.6015,6,200.71621913422246,0.08218154896792385,0.14583419149062138,0.048615548070301884,205.4127295811971,552.440357208252,1.7134904861450195
211383821,TIC443970567,131.041354,11.385502,1.484325,7.172426235188564,232.51488095238096,4.3008,14.00468,0.0,1.484325,0.0,nan,nan,22,298.71820696201803,0.07187052742328474,0.4167085858412065,0.009260065300622955,347.48878695748067,6789.415740966797,3.38362455368042
210371296,TIC242981652,59.51059,12.782307,1.480961,7.1445836775789004,242.7714792066228,4.1191,14.070572,0.0,1.480961,0.0,nan,nan,58,229.88180683779842,0.048173253393723164,0.43054615284791,0.009259392952117196,244.75400139545573,10545.532989501953,3.7003278732299805
210404194,TIC434128525,55.480629,13.564298,1.1572289999999998,6.152537584906831,231.4225544421559,4.3211,14.045866,1.0713,1.741429,0.5842,4670.7,4.3951,19,125.81567008248157,0.062139379528185885,0.4861556525643209,0.011574441152788495,2307.723229182394,23399.26300048828,5.561184883117676
251364197,TIC86016640,138.808922,22.246388,1.3762910000000002,6.678833776241968,211.18878165191865,4.7351,13.576488,0.2743,1.519991,0.1437,4493.1,4.6127,22,283.521895915138,0.10490585074165376,0.5416659310030809,0.009260103557153343,72959.9432528019,1571929.6875,4.995155334472656
220281738,TIC344225204,21.588661,2.244638,1.185922,6.095987209599572,395.7261574990106,2.527,14.082961,0.0,1.185922,0.0,nan,nan,32,232.09255322979652,0.10192561515894738,0.3958310936577618,0.011574258563996409,-72749.21622167379,41673.44665527344,-2422629.0391186127
246776923,TIC245902096,69.41478,15.489403,2.406994,8.09032203740993,108.10226474244637,9.2505,13.941696,0.6822,2.862494,0.4555,3477.8,4.3107,35,356.63412905205746,0.10609030831177343,1.3126108094070332,0.00925955572301973,-2291.159009065196,10615.605926513672,-82821.7749041598
248453764,TIC374224736,158.721735,1.602202,1.377515,6.751722193631261,262.90882322010725,3.8036,14.222948,0.3722,1.573415,0.1959,4453.0,4.6174,11,102.63281142701362,0.09807235960914279,0.21761252531814534,0.027780286011875432,721.2535240433433,4029.9610137939453,6.775534152984619
211339015,TIC366409876,126.358806,10.613427,1.071131,6.052493955750849,386.33905115129033,2.5884,14.086637,0.0993,1.123631,0.0525,4971.7,4.6188,1,73.25081317796594,0.333336275600459,0.333336275600459,0.333336275600459,32.825636863708496,32.825636863708496,32.825636863708496
228745731,TIC176942869,183.924836,-9.113657,2.151746,7.438544400118866,254.69271324147417,3.9263,14.468627,0.0,2.151746,0.0,nan,nan,2,24.99952248473255,0.18749918055959824,0.2916669113756143,0.0833314497435822,36.92857027053833,71.22784852981567,2.6292920112609863
201201292,TIC443617638,169.181536,-4.073373,1.15755,6.041419608767301,380.8073115003808,2.626,13.993946,0.049,1.18325,0.0257,4813.9,4.5474,13,178.56439943220585,0.43538151521887325,1.354300952615631,0.01157518930540391,844.9782509070176,3968.5874938964844,7.03045129776001
211422469,TIC333799938,130.489903,11.9776,1.17921,6.18352635224797,367.6335428844528,2.7201,14.058502,0.0479,1.20431,0.0251,4768.8,4.5629,10,199.64206734762752,0.18612743186849912,0.5833919110905299,0.011575150182125071,1514.5274591445923,8343.331146240234,4.620778560638428
212429102,TIC308181178,197.738495,-14.259223,1.380728,6.867796215799036,232.3312113749361,4.3042,14.051134,0.3528,1.566328,0.1856,4453.8,4.6395,5,102.57896516580286,0.03333586234439281,0.04166967407445554,0.027779823582932295,30.51424264907837,52.55523920059204,6.506860256195068
210394706,TIC243011824,60.708683,13.343638,1.859798,8.005433537966432,161.27991742468228,6.2004,14.043335,0.0,1.859798,0.0,nan,nan,42,404.29340509024155,0.1805622045722679,1.3496200737836261,0.009259827507321461,-2543.6827592369787,32175.125122070312,-117283.329840131
211309647,TIC444010709,133.23032,10.045279,1.830883,8.147371739114284,154.9354693770045,6.4543,14.583826,0.4857,2.106383,0.2755,3858.9,4.6373,8,126.7315380580435,0.15597287064156262,0.5139343767245919,0.011575129790344363,88.97898942232132,233.24813842773438,4.831898212432861
211487986,TIC6997301,126.477132,12.965104,1.107374,6.37862274310937,329.8370604921169,3.0318,14.16242,0.1923,1.210274,0.1029,4843.2,4.7237,22,201.66231402126755,0.033462599200633616,0.11575202165386145,0.009260068594812765,3114.9822603572497,43391.162109375,10.133910179138184
